ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399007.SZ,20180226,4596.6647,4531.4705,4609.2691,4501.0466,4502.2921,94.3726,2.0961,89736557.0,124121695.6
399007.SZ,20180227,4549.4291,4598.8158,4604.5253,4543.7995,4596.6647,-47.2356,-1.0276,82207002.0,120136679.0
399007.SZ,20180228,4556.8212,4503.7538,4579.2854,4483.2383,4549.4291,7.3921,0.1625,79000529.0,117158868.6
399007.SZ,20180301,4600.9949,4524.5912,4600.9949,4515.2612,4556.8212,44.1737,0.9694,75587419.0,111587857.9
399007.SZ,20180302,4560.9114,4563.3419,4600.7457,4555.871,4600.9949,-40.0835,-0.8712,70176012.0,103403566.0
399007.SZ,20180305,4564.6029,4572.492,4585.7344,4540.0306,4560.9114,3.6915,0.0809,60875962.0,89040769.6
399007.SZ,20180306,4624.3422,4581.0108,4624.3422,4562.4466,4564.6029,59.7393,1.3088,87930654.0,121262180.6
399007.SZ,20180307,4578.2234,4618.9091,4635.9388,4575.3319,4624.3422,-46.1188,-0.9973,68867624.0,96947588.4
399007.SZ,20180308,4632.6887,4579.6184,4632.6887,4574.5992,4578.2234,54.4653,1.1897,62693531.0,91696355.3
399007.SZ,20180309,4705.4692,4643.6241,4708.9462,4636.8972,4632.6887,72.7805,1.571,93542203.0,127702757.8
399007.SZ,20180312,4757.4032,4736.9958,4760.1396,4733.1269,4705.4692,51.934,1.1037,103321873.0,151770662.0
399007.SZ,20180313,4720.1188,4750.1359,4760.1586,4717.6327,4757.4032,-37.2844,-0.7837,81900809.0,116858139.1
399007.SZ,20180314,4681.0785,4701.9353,4720.7918,4680.699,4720.1188,-39.0403,-0.8271,72484029.0,105866577.1
399007.SZ,20180315,4694.5602,4664.6034,4707.0296,4648.9439,4681.0785,13.4817,0.288,68873337.0,101285313.2
399007.SZ,20180316,4643.1651,4696.5001,4706.7484,4643.1651,4694.5602,-51.3951,-1.0948,62736551.0,93796900.4
399007.SZ,20180319,4648.0576,4642.0307,4669.2521,4618.7757,4643.1651,4.8925,0.1054,61709918.0,90703401.3
399007.SZ,20180320,4650.7541,4611.4638,4652.6015,4597.9632,4648.0576,2.6965,0.058,61650740.0,88191477.6
399007.SZ,20180321,4611.4658,4661.1018,4691.5406,4608.1471,4650.7541,-39.2883,-0.8448,72106775.0,102689831.5
399007.SZ,20180322,4562.189,4615.5053,4633.9748,4555.7598,4611.4658,-49.2768,-1.0686,63452846.0,91700322.6
399007.SZ,20180323,4386.5569,4403.5393,4471.0646,4302.8338,4562.189,-175.6321,-3.8497,115376155.0,146764636.4
399007.SZ,20180326,4429.7794,4327.9347,4429.7794,4290.5459,4386.5569,43.2225,0.9853,77574544.0,108122069.4
399007.SZ,20180327,4513.4019,4481.6523,4523.5003,4469.9188,4429.7794,83.6225,1.8877,85795607.0,128888962.2
399007.SZ,20180328,4446.0207,4451.5276,4507.1169,4439.1436,4513.4019,-67.3812,-1.4929,73602048.0,114223274.0
399007.SZ,20180329,4503.7352,4467.3704,4514.8731,4411.4615,4446.0207,57.7145,1.2981,73363657.0,108934709.0
399007.SZ,20180330,4542.6821,4511.2633,4552.6525,4504.3491,4503.7352,38.9469,0.8648,72570111.0,112721508.2
399007.SZ,20180402,4530.9673,4549.6966,4575.0869,4524.835,4542.6821,-11.7148,-0.2579,85437073.0,132578532.2
399007.SZ,20180403,4492.284,4476.4637,4507.2937,4457.5252,4530.9673,-38.6833,-0.8538,74127372.0,108763443.4
399007.SZ,20180404,4466.3078,4503.2568,4528.3536,4463.8983,4492.284,-25.9762,-0.5782,65550915.0,100135355.4
399007.SZ,20180409,4447.2249,4453.4675,4484.8466,4418.1043,4466.3078,-19.0829,-0.4273,62159977.0,90866091.0
399007.SZ,20180410,4502.6213,4455.8012,4502.6213,4440.313,4447.2249,55.3964,1.2456,68355238.0,96172797.6
399007.SZ,20180411,4520.5785,4516.3332,4543.7753,4511.9735,4502.6213,17.9572,0.3988,65806351.0,96470860.1
399007.SZ,20180412,4485.2545,4516.5852,4527.4189,4482.7721,4520.5785,-35.324,-0.7814,54582169.0,78219357.5
399007.SZ,20180413,4466.105,4512.642,4527.5003,4458.7552,4485.2545,-19.1495,-0.4269,53241879.0,76999208.6
399007.SZ,20180416,4429.6009,4454.9663,4469.2078,4396.6858,4466.105,-36.5041,-0.8174,70440696.0,98343088.7
399007.SZ,20180417,4334.3982,4434.2589,4447.925,4332.2083,4429.6009,-95.2027,-2.1492,69617570.0,100387787.7
399007.SZ,20180418,4366.404,4369.4596,4377.8744,4271.3441,4334.3982,32.0058,0.7384,82051801.0,113252532.3
399007.SZ,20180419,4419.2644,4373.071,4435.0788,4365.1048,4366.404,52.8604,1.2106,73181530.0,104104042.1
399007.SZ,20180420,4347.1517,4409.5689,4431.5711,4339.0026,4419.2644,-72.1127,-1.6318,71862631.0,98142399.0
399007.SZ,20180423,4321.16,4352.1052,4375.2309,4279.659,4347.1517,-25.9917,-0.5979,72017119.0,96349928.0
399007.SZ,20180424,4414.0163,4319.4325,4414.1637,4319.4325,4321.16,92.8563,2.1489,75062132.0,102751965.4
399007.SZ,20180425,4404.5684,4391.7998,4419.8118,4384.9853,4414.0163,-9.4479,-0.214,63983987.0,91409806.8
399007.SZ,20180426,4290.6001,4379.884,4386.1339,4289.5482,4404.5684,-113.9683,-2.5875,69721629.0,104727129.2
399007.SZ,20180427,4304.7472,4318.01,4330.2146,4269.0668,4290.6001,14.1471,0.3297,62425767.0,95621302.0
399007.SZ,20180502,4314.6977,4317.6589,4351.0568,4290.7921,4304.7472,9.9505,0.2312,56998037.0,84548363.0
399007.SZ,20180503,4365.2945,4309.0025,4365.2945,4271.9957,4314.6977,50.5968,1.1727,69571695.0,93565653.7
399007.SZ,20180504,4350.8081,4353.4983,4380.3626,4345.1409,4365.2945,-14.4864,-0.3319,52216260.0,79002401.9
399007.SZ,20180507,4433.5423,4364.6796,4433.5423,4361.478,4350.8081,82.7342,1.9016,59668484.0,92793424.7
399007.SZ,20180508,4470.9538,4435.6205,4479.3107,4434.9911,4433.5423,37.4115,0.8438,63439527.0,97462291.9
399007.SZ,20180509,4463.8262,4465.3415,4470.5559,4443.3938,4470.9538,-7.1276,-0.1594,50271144.0,73873767.0
399007.SZ,20180510,4484.3083,4471.7424,4488.078,4450.8434,4463.8262,20.4821,0.4588,54782889.0,81840905.3
399007.SZ,20180511,4446.1803,4492.9652,4494.8154,4446.1072,4484.3083,-38.128,-0.8503,60329445.0,86936878.6
399007.SZ,20180514,4472.9415,4455.8318,4491.4383,4455.7408,4446.1803,26.7612,0.6019,62044955.0,93440925.0
399007.SZ,20180515,4501.6218,4483.7475,4501.6218,4455.5659,4472.9415,28.6803,0.6412,56037605.0,81017886.4
399007.SZ,20180516,4480.9677,4487.2545,4512.0858,4476.1717,4501.6218,-20.6541,-0.4588,53660491.0,80222881.0
399007.SZ,20180517,4451.7347,4482.3443,4487.14,4444.2903,4480.9677,-29.233,-0.6524,44767906.0,67977149.7
399007.SZ,20180518,4469.7431,4447.3969,4472.8654,4419.6063,4451.7347,18.0084,0.4045,49003648.0,71271754.6
399007.SZ,20180521,4505.9457,4498.8054,4516.3992,4492.7423,4469.7431,36.2026,0.8099,63697312.0,92029212.7
399007.SZ,20180522,4501.1873,4501.7497,4502.3239,4468.2431,4505.9457,-4.7584,-0.1056,52693281.0,78070616.9
399007.SZ,20180523,4444.7607,4493.7585,4493.7585,4444.7607,4501.1873,-56.4266,-1.2536,57004335.0,82978543.3
399007.SZ,20180524,4412.6809,4444.815,4455.7001,4407.3158,4444.7607,-32.0798,-0.7217,49593282.0,74613626.6
399007.SZ,20180525,4367.3438,4407.8258,4419.7342,4362.0566,4412.6809,-45.3371,-1.0274,55866145.0,78037750.3
399007.SZ,20180528,4379.8972,4364.9012,4408.9277,4342.8559,4367.3438,12.5534,0.2874,51929526.0,75579237.8
399007.SZ,20180529,4328.7148,4371.9087,4400.6497,4327.9857,4379.8972,-51.1824,-1.1686,50956058.0,76859420.8
399007.SZ,20180530,4228.0953,4266.9341,4287.5347,4225.2013,4328.7148,-100.6195,-2.3245,64582893.0,85716759.8
399007.SZ,20180531,4311.6054,4258.9879,4311.6054,4234.1405,4228.0953,83.5101,1.9751,60557301.0,84528137.4
399007.SZ,20180601,4260.5206,4292.4492,4305.0781,4242.1293,4311.6054,-51.0848,-1.1848,52347756.0,72440644.1
399007.SZ,20180604,4283.9289,4271.1429,4296.3904,4256.9744,4260.5206,23.4083,0.5494,50628543.0,75288261.4
399007.SZ,20180605,4359.0804,4289.9455,4359.0804,4289.2657,4283.9289,75.1515,1.7543,53524959.0,78746913.5
399007.SZ,20180606,4348.1615,4354.4601,4366.1365,4337.5114,4359.0804,-10.9189,-0.2505,47413951.0,69356118.7
399007.SZ,20180607,4329.5206,4362.896,4367.8722,4327.2195,4348.1615,-18.6409,-0.4287,48168965.0,66636622.9
399007.SZ,20180608,4283.2678,4318.8804,4319.8748,4254.6596,4329.5206,-46.2528,-1.0683,51226868.0,69098417.0
399007.SZ,20180611,4274.9486,4277.2452,4302.6325,4260.0112,4283.2678,-8.3192,-0.1942,42457594.0,63332660.1
399007.SZ,20180612,4334.8054,4280.1479,4338.7432,4255.6126,4274.9486,59.8568,1.4002,47942631.0,71468311.5
399007.SZ,20180613,4270.8249,4319.7776,4322.2124,4270.6549,4334.8054,-63.9805,-1.476,44702048.0,63273730.8
399007.SZ,20180614,4236.058,4254.6741,4292.717,4223.6124,4270.8249,-34.7669,-0.8141,43251187.0,59018833.2
399007.SZ,20180615,4181.1734,4232.8928,4246.3931,4165.9102,4236.058,-54.8846,-1.2957,53696986.0,67717826.2
399007.SZ,20180619,3967.0031,4111.3628,4127.0866,3937.2289,4181.1734,-214.1703,-5.1223,82316631.0,95591546.4
399007.SZ,20180620,3999.0073,3947.3214,4021.3388,3920.6509,3967.0031,32.0042,0.8068,58607203.0,71273124.5
399007.SZ,20180621,3923.2698,3997.0196,4031.108,3921.6426,3999.0073,-75.7375,-1.8939,61808375.0,73017870.1
399007.SZ,20180622,3960.9637,3894.522,3963.3177,3862.0849,3923.2698,37.6939,0.9608,50589218.0,58304098.6
399007.SZ,20180625,3923.2285,3986.504,3995.1748,3921.6389,3960.9637,-37.7352,-0.9527,53894024.0,68257416.0
399007.SZ,20180626,3921.3356,3870.6434,3933.3417,3856.3609,3923.2285,-1.8929,-0.0482,57347566.0,68739510.3
399007.SZ,20180627,3842.7336,3920.0293,3937.084,3831.5441,3921.3356,-78.602,-2.0045,52369727.0,66356670.8
399007.SZ,20180628,3804.1042,3825.9356,3870.7113,3800.998,3842.7336,-38.6294,-1.0053,51406385.0,62110007.6
399007.SZ,20180629,3934.2324,3818.6248,3934.9084,3807.456,3804.1042,130.1282,3.4207,59777327.0,71940517.6
399007.SZ,20180702,3843.753,3930.3907,3938.7981,3813.7611,3934.2324,-90.4794,-2.2998,58548737.0,79419773.3
399007.SZ,20180703,3856.5548,3846.8587,3864.5783,3739.6631,3843.753,12.8018,0.3331,69082034.0,92758568.6
399007.SZ,20180704,3775.9956,3841.9156,3850.1524,3765.6658,3856.5548,-80.5592,-2.0889,57496214.0,74045835.8
399007.SZ,20180705,3709.8632,3778.5816,3806.6619,3700.9052,3775.9956,-66.1324,-1.7514,55016564.0,69338855.5
399007.SZ,20180706,3731.3896,3716.9627,3782.7077,3659.0161,3709.8632,21.5264,0.5802,65278249.0,82015686.4
399007.SZ,20180709,3839.0602,3751.0976,3839.0602,3751.0976,3731.3896,107.6706,2.8855,55405231.0,74779126.0
399007.SZ,20180710,3858.8612,3846.2305,3862.4529,3823.611,3839.0602,19.801,0.5158,52698494.0,69370298.7
399007.SZ,20180711,3785.9813,3779.7942,3814.526,3742.831,3858.8612,-72.8799,-1.8886,56797814.0,72556941.1
399007.SZ,20180712,3889.4017,3784.962,3906.9304,3784.962,3785.9813,103.4204,2.7317,79338498.0,93072225.6
399007.SZ,20180713,3913.2923,3897.5717,3921.3868,3889.0626,3889.4017,23.8906,0.6142,64942341.0,81891678.0
399007.SZ,20180716,3906.4967,3913.6404,3932.9142,3891.9669,3913.2923,-6.7956,-0.1737,56599811.0,72170941.4
399007.SZ,20180717,3891.6897,3902.7565,3902.7565,3846.578,3906.4967,-14.807,-0.379,54151891.0,70476567.8
399007.SZ,20180718,3849.4418,3895.2614,3912.5993,3849.4418,3891.6897,-42.2479,-1.0856,55822016.0,71901811.6
399007.SZ,20180719,3835.3795,3860.8213,3883.9777,3822.7109,3849.4418,-14.0623,-0.3653,50577831.0,64422972.4
399007.SZ,20180720,3878.97,3833.1662,3890.9562,3795.4108,3835.3795,43.5905,1.1365,64428851.0,80111158.1
399007.SZ,20180723,3905.9435,3852.0019,3906.0394,3839.7462,3878.97,26.9735,0.6954,76815020.0,94879652.3
399007.SZ,20180724,3971.9164,3907.6491,3986.3316,3907.6491,3905.9435,65.9729,1.689,96745070.0,119150650.1
399007.SZ,20180725,3968.4914,3977.4665,3991.9745,3957.7831,3971.9164,-3.425,-0.0862,73368200.0,89058003.0
399007.SZ,20180726,3919.8717,3971.6548,3981.0496,3911.4613,3968.4914,-48.6197,-1.2251,70304167.0,80338097.7
399007.SZ,20180727,3897.0071,3917.5286,3925.5636,3885.8872,3919.8717,-22.8646,-0.5833,55690078.0,62498707.2
399007.SZ,20180730,3851.5606,3894.0289,3903.1873,3833.4402,3897.0071,-45.4465,-1.1662,56223482.0,68198323.9
399007.SZ,20180731,3850.6074,3846.1619,3866.5239,3830.8617,3851.5606,-0.9532,-0.0247,48513083.0,59738191.9
399007.SZ,20180801,3775.1097,3863.1732,3873.0584,3774.8897,3850.6074,-75.4977,-1.9607,62553081.0,74643028.5
399007.SZ,20180802,3676.3365,3759.9261,3759.9261,3608.8025,3775.1097,-98.7732,-2.6164,73867300.0,88906601.2
399007.SZ,20180803,3598.8387,3671.488,3689.1833,3598.8387,3676.3365,-77.4978,-2.108,49694671.0,65470546.4
399007.SZ,20180806,3524.0944,3591.6346,3615.2989,3504.6603,3598.8387,-74.7443,-2.0769,53375550.0,67413847.0
399007.SZ,20180807,3632.2231,3538.6289,3632.2231,3507.4775,3524.0944,108.1287,3.0683,59166426.0,71558010.2
399007.SZ,20180808,3557.3478,3624.8081,3629.2416,3556.9034,3632.2231,-74.8753,-2.0614,53506349.0,62816714.5
399007.SZ,20180809,3666.2153,3548.6527,3685.5012,3541.8484,3557.3478,108.8675,3.0604,70683314.0,82242989.2
399007.SZ,20180810,3690.4976,3667.3985,3704.4867,3661.6578,3666.2153,24.2823,0.6623,52662794.0,66725832.2
399007.SZ,20180813,3701.1641,3648.8593,3705.8722,3630.8012,3690.4976,10.6665,0.289,56744792.0,71942085.2
399007.SZ,20180814,3675.3743,3696.9411,3701.4371,3660.9819,3701.1641,-25.7898,-0.6968,47992377.0,59879335.0
399007.SZ,20180815,3588.3304,3676.5921,3676.5921,3581.9779,3675.3743,-87.0439,-2.3683,53833528.0,63415627.8
399007.SZ,20180816,3555.2711,3540.8813,3609.8984,3515.0035,3588.3304,-33.0593,-0.9213,54046431.0,64202184.1
399007.SZ,20180817,3497.6794,3587.1701,3596.8337,3491.3111,3555.2711,-57.5917,-1.6199,51901864.0,61755590.2
399007.SZ,20180820,3523.5728,3498.108,3524.0763,3452.2722,3497.6794,25.8934,0.7403,54530869.0,65348982.8
399007.SZ,20180821,3584.8145,3527.1356,3589.8019,3517.4952,3523.5728,61.2417,1.7381,55947017.0,70466000.1
399007.SZ,20180822,3546.4257,3578.9957,3578.9957,3540.3294,3584.8145,-38.3888,-1.0709,43169999.0,51045573.0
399007.SZ,20180823,3561.4249,3542.9319,3579.9669,3523.374,3546.4257,14.9992,0.4229,51027271.0,61656606.7
399007.SZ,20180824,3553.4952,3551.9882,3579.4764,3532.8134,3561.4249,-7.9297,-0.2227,46001566.0,55040234.5
399007.SZ,20180827,3657.7387,3566.1277,3657.7867,3566.1277,3553.4952,104.2435,2.9335,66141255.0,79647604.8
399007.SZ,20180828,3660.1121,3658.3806,3670.4471,3642.7972,3657.7387,2.3734,0.0649,57734968.0,71208728.7
399007.SZ,20180829,3637.3971,3652.0512,3656.1983,3625.087,3660.1121,-22.715,-0.6206,60419650.0,63635547.1
399007.SZ,20180830,3587.789,3634.2003,3649.4993,3583.7041,3637.3971,-49.6081,-1.3638,60110957.0,62908885.4
399007.SZ,20180831,3552.8525,3568.7135,3580.8469,3533.6259,3587.789,-34.9365,-0.9738,51679494.0,59589254.0
399007.SZ,20180903,3545.8004,3541.4035,3547.8494,3501.8195,3552.8525,-7.0521,-0.1985,55321027.0,61144477.5
399007.SZ,20180904,3587.298,3545.8326,3594.8461,3530.8286,3545.8004,41.4976,1.1703,59729860.0,66945337.3
399007.SZ,20180905,3522.3818,3570.7149,3578.7378,3522.3607,3587.298,-64.9162,-1.8096,60677375.0,62649753.6
399007.SZ,20180906,3484.6911,3507.7492,3541.4851,3473.1806,3522.3818,-37.6907,-1.07,48127958.0,59574783.8
399007.SZ,20180907,3484.2198,3494.2743,3544.1581,3462.4032,3484.6911,-0.4713,-0.0135,54204188.0,65581117.6
399007.SZ,20180910,3415.7882,3478.7749,3479.1122,3414.2017,3484.2198,-68.4316,-1.964,54029733.0,60511080.9
399007.SZ,20180911,3417.8635,3414.4787,3437.6433,3394.422,3415.7882,2.0753,0.0608,46429183.0,50562941.7
399007.SZ,20180912,3393.6637,3415.5781,3428.38,3387.2671,3417.8635,-24.1998,-0.708,43032223.0,51843403.3
399007.SZ,20180913,3418.3901,3431.848,3443.9238,3365.9532,3393.6637,24.7264,0.7286,56770093.0,63918172.7
399007.SZ,20180914,3403.4811,3424.8002,3428.213,3390.0631,3418.3901,-14.909,-0.4361,56508008.0,59319636.8
399007.SZ,20180917,3356.1982,3383.9731,3388.0527,3347.1572,3403.4811,-47.2829,-1.3893,48835553.0,47760787.4
399007.SZ,20180918,3412.4368,3343.46,3412.7227,3339.1134,3356.1982,56.2386,1.6757,54407154.0,57803749.5
399007.SZ,20180919,3462.6588,3402.9586,3490.5791,3397.4472,3412.4368,50.222,1.4717,67992149.0,75371559.5
399007.SZ,20180920,3458.4769,3460.4409,3484.5023,3451.8875,3462.6588,-4.1819,-0.1208,53592793.0,54839453.1
399007.SZ,20180921,3538.866,3469.2535,3543.3123,3452.6881,3458.4769,80.3891,2.3244,67533172.0,74147013.5
399007.SZ,20180925,3512.2578,3506.6128,3528.6231,3496.2039,3538.866,-26.6082,-0.7519,48326898.0,54179196.5
399007.SZ,20180926,3542.4633,3519.964,3571.6932,3509.4769,3512.2578,30.2055,0.86,63421305.0,70644089.8
399007.SZ,20180927,3508.4592,3537.9992,3549.0675,3505.7951,3542.4633,-34.0041,-0.9599,56968582.0,61188866.8
399007.SZ,20180928,3537.1993,3516.2247,3540.8742,3502.4627,3508.4592,28.7401,0.8192,50349180.0,56374494.3
399007.SZ,20181008,3389.5083,3460.0995,3471.2129,3388.0418,3537.1993,-147.691,-4.1754,60207980.0,66442633.9
399007.SZ,20181009,3383.1823,3399.6626,3419.9236,3369.9841,3389.5083,-6.326,-0.1866,45181159.0,50604527.8
399007.SZ,20181010,3366.2437,3391.106,3402.2511,3342.5193,3383.1823,-16.9386,-0.5007,47585671.0,51312048.8
399007.SZ,20181011,3169.7209,3257.4929,3280.9772,3152.2458,3366.2437,-196.5228,-5.838,86207727.0,80409691.9
399007.SZ,20181012,3189.6142,3154.1851,3205.2389,3097.9695,3169.7209,19.8933,0.6276,74745042.0,70268118.9
399007.SZ,20181015,3140.9882,3196.023,3215.8445,3134.785,3189.6142,-48.626,-1.5245,55846121.0,54996270.8
399007.SZ,20181016,3081.0084,3141.3994,3161.8109,3066.2697,3140.9882,-59.9798,-1.9096,55885854.0,52326511.6
399007.SZ,20181017,3109.0088,3120.1426,3131.6811,3043.0638,3081.0084,28.0004,0.9088,62575965.0,57793388.3
399007.SZ,20181018,3037.2365,3084.8109,3091.4335,3035.0365,3109.0088,-71.7723,-2.3085,55556793.0,51661905.6
399007.SZ,20181019,3121.7535,3000.5889,3123.1071,2995.7372,3037.2365,84.517,2.7827,70088721.0,70575630.8
399007.SZ,20181022,3273.9786,3154.3836,3302.3784,3154.3836,3121.7535,152.2251,4.8763,96486980.0,101668481.1
399007.SZ,20181023,3198.0323,3276.2556,3282.3643,3175.0551,3273.9786,-75.9463,-2.3197,78246404.0,81887245.6
399007.SZ,20181024,3185.3392,3178.5382,3232.0953,3158.6047,3198.0323,-12.6931,-0.3969,66243242.0,67450946.9
399007.SZ,20181025,3182.873,3097.9303,3188.9035,3086.3671,3185.3392,-2.4662,-0.0774,68499192.0,66501760.7
399007.SZ,20181026,3171.3204,3205.5058,3221.3752,3158.9737,3182.873,-11.5526,-0.363,66860198.0,64162521.1
399007.SZ,20181029,3087.2828,3146.2217,3146.6511,3074.1972,3171.3204,-84.0376,-2.6499,57294687.0,62336006.9
399007.SZ,20181030,3109.2165,3064.0777,3144.5736,3030.9555,3087.2828,21.9337,0.7105,74220481.0,74339889.7
399007.SZ,20181031,3153.5866,3113.5643,3172.1959,3107.1947,3109.2165,44.3701,1.4271,66310328.0,65957263.7
399007.SZ,20181101,3192.8029,3192.6067,3244.6799,3188.5355,3153.5866,39.2163,1.2435,88236265.0,90791714.5
399007.SZ,20181102,3323.3837,3282.2222,3323.3837,3254.3136,3192.8029,130.5808,4.0898,101226149.0,112353011.6
399007.SZ,20181105,3307.5528,3307.5054,3330.198,3263.6344,3323.3837,-15.8309,-0.4763,85032788.0,88940861.2
399007.SZ,20181106,3283.7516,3293.7575,3293.7575,3247.4124,3307.5528,-23.8012,-0.7196,64787170.0,65195291.2
399007.SZ,20181107,3265.8932,3280.0362,3316.7854,3262.6298,3283.7516,-17.8584,-0.5438,70861467.0,73719137.6
399007.SZ,20181108,3242.5764,3292.6005,3296.5152,3239.8639,3265.8932,-23.3168,-0.7139,61428425.0,62053674.5
399007.SZ,20181109,3219.2804,3222.1576,3243.6258,3210.3064,3242.5764,-23.296,-0.7184,62518782.0,59518695.0
399007.SZ,20181112,3294.2378,3213.5967,3294.6656,3207.8097,3219.2804,74.9574,2.3284,79307402.0,74323012.5
399007.SZ,20181113,3347.4119,3251.4776,3366.1478,3245.2231,3294.2378,53.1741,1.6142,114030847.0,99791385.7
399007.SZ,20181114,3319.6282,3336.9754,3353.3277,3313.6598,3347.4119,-27.7837,-0.83,87019172.0,76781549.7
399007.SZ,20181115,3357.0883,3310.6728,3357.0883,3308.9223,3319.6282,37.4601,1.1284,81538388.0,75610388.3
399007.SZ,20181116,3382.4785,3357.6797,3406.3977,3338.987,3357.0883,25.3902,0.7563,102406527.0,101135289.8
399007.SZ,20181119,3406.4558,3377.2538,3406.4558,3364.1682,3382.4785,23.9773,0.7089,94409005.0,89559483.6
399007.SZ,20181120,3308.3849,3373.4653,3383.1186,3304.3514,3406.4558,-98.0709,-2.879,92156716.0,90818914.2
399007.SZ,20181121,3319.4031,3269.7999,3323.8134,3265.4856,3308.3849,11.0182,0.333,71605785.0,69467337.9
399007.SZ,20181122,3313.0382,3328.541,3336.2055,3297.554,3319.4031,-6.3649,-0.1917,60311129.0,57954943.9
399007.SZ,20181123,3208.9786,3307.3128,3310.0563,3201.6272,3313.0382,-104.0596,-3.1409,76101850.0,72172621.4
399007.SZ,20181126,3199.689,3204.9012,3228.2802,3187.9616,3208.9786,-9.2896,-0.2895,50556415.0,49441652.9
399007.SZ,20181127,3204.6754,3217.3956,3225.3286,3186.3095,3199.689,4.9864,0.1558,48670537.0,50825393.4
399007.SZ,20181128,3257.1423,3203.319,3257.1423,3180.566,3204.6754,52.4669,1.6372,66103020.0,62117765.3
399007.SZ,20181129,3191.8266,3276.7327,3285.549,3191.8266,3257.1423,-65.3157,-2.0053,67104798.0,67767194.4
399007.SZ,20181130,3230.1515,3187.7184,3232.9495,3170.287,3191.8266,38.3249,1.2007,55795740.0,58293750.8
399007.SZ,20181203,3339.9094,3326.1249,3352.3724,3296.035,3230.1515,109.7579,3.3979,89304555.0,100055035.1
399007.SZ,20181204,3343.5311,3330.5727,3344.9693,3317.8469,3339.9094,3.6217,0.1084,61412494.0,64466448.2
399007.SZ,20181205,3332.167,3290.8409,3350.8384,3284.123,3343.5311,-11.3641,-0.3399,63732970.0,69233015.9
399007.SZ,20181206,3247.5489,3298.3627,3304.727,3243.8035,3332.167,-84.6181,-2.5394,59947027.0,69618884.4
399007.SZ,20181207,3246.144,3249.6072,3259.5183,3238.1367,3247.5489,-1.4049,-0.0433,44212106.0,50805268.7
399007.SZ,20181210,3198.3657,3215.2541,3231.1222,3189.889,3246.144,-47.7783,-1.4718,48873799.0,53706704.8
399007.SZ,20181211,3221.1817,3205.034,3221.1817,3197.3965,3198.3657,22.816,0.7134,42532228.0,46653978.2
399007.SZ,20181212,3230.0856,3238.0055,3245.298,3219.9387,3221.1817,8.9039,0.2764,42187783.0,45991070.7
399007.SZ,20181213,3279.8532,3238.8688,3296.9148,3223.3894,3230.0856,49.7676,1.5408,60840531.0,68586014.1
399007.SZ,20181214,3206.7376,3269.2692,3272.9497,3204.7465,3279.8532,-73.1156,-2.2292,57642425.0,62466552.3
399007.SZ,20181217,3190.3097,3193.7359,3201.7707,3158.085,3206.7376,-16.4279,-0.5123,46384373.0,49896492.5
399007.SZ,20181218,3161.6917,3166.8073,3196.6469,3139.1496,3190.3097,-28.618,-0.897,44247806.0,47195189.1
399007.SZ,20181219,3114.9934,3166.8089,3170.1894,3110.4608,3161.6917,-46.6983,-1.477,38323153.0,43220314.4
399007.SZ,20181220,3117.51,3108.7962,3126.1223,3091.0307,3114.9934,2.5166,0.0808,44889816.0,46824588.6
399007.SZ,20181221,3076.6616,3104.7571,3106.7362,3053.9898,3117.51,-40.8484,-1.3103,54547962.0,54226241.0
399007.SZ,20181224,3099.1634,3065.639,3099.7056,3056.5763,3076.6616,22.5018,0.7314,41737188.0,44337357.3
399007.SZ,20181225,3073.7714,3062.6673,3087.1277,3012.3795,3099.1634,-25.392,-0.8193,57405748.0,54932666.3
399007.SZ,20181226,3055.3599,3069.7286,3090.3615,3050.3906,3073.7714,-18.4115,-0.599,44246719.0,41981496.0
399007.SZ,20181227,3025.4859,3104.0058,3109.9215,3025.4859,3055.3599,-29.874,-0.9778,54886586.0,53360306.9
399007.SZ,20181228,3037.1435,3032.0587,3055.9454,3009.6016,3025.4859,11.6576,0.3853,48867136.0,48312068.5
399007.SZ,20190102,2998.0988,3046.3877,3049.5768,2993.034,3037.1435,-39.0447,-1.2856,47063552.0,51134636.1
399007.SZ,20190103,2973.1939,2991.0394,3027.2849,2969.5291,2998.0988,-24.9049,-0.8307,52594280.0,55001714.0
399007.SZ,20190104,3054.9476,2944.5441,3054.9476,2939.565,2973.1939,81.7537,2.7497,77236052.0,74075469.5
399007.SZ,20190107,3101.8739,3076.8421,3105.5108,3063.0708,3054.9476,46.9263,1.5361,76907307.0,77825105.9
399007.SZ,20190108,3098.6901,3094.1048,3107.5141,3085.1044,3101.8739,-3.1838,-0.1026,68131235.0,63135434.8
399007.SZ,20190109,3125.9247,3114.8368,3170.112,3105.5544,3098.6901,27.2346,0.8789,81516368.0,85394363.5
399007.SZ,20190110,3118.0447,3123.1718,3144.0455,3110.4663,3125.9247,-7.88,-0.2521,62546389.0,62894227.2
399007.SZ,20190111,3136.0287,3123.9947,3144.9561,3107.4354,3118.0447,17.984,0.5768,55982275.0,57159347.0
399007.SZ,20190114,3108.6184,3136.0546,3142.9203,3102.7931,3136.0287,-27.4103,-0.874,56672886.0,53575105.8
399007.SZ,20190115,3170.4091,3106.5714,3171.6543,3099.0599,3108.6184,61.7907,1.9877,64486562.0,68913060.2
