ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20150114,11237.782,11366.946,11429.307,11153.166,11355.809,-118.027,-1.0394,121866764.95,179997367.1727
399001.SZ,20150115,11483.684,11240.837,11483.751,11161.519,11237.782,245.902,2.1882,125831591.86,186404371.7974
399001.SZ,20150116,11532.802,11496.763,11583.73,11436.277,11483.684,49.118,0.4277,147255651.86,219919725.2353
399001.SZ,20150119,10770.929,10939.043,11204.489,10634.619,11532.802,-761.873,-6.6061,195380051.61,276241094.2795
399001.SZ,20150120,10996.482,10761.276,11026.054,10750.85,10770.929,225.553,2.0941,180890060.83,275911294.3606
399001.SZ,20150121,11372.18,11051.948,11395.1,11000.741,10996.482,375.698,3.4165,211736675.86,317667679.4925
399001.SZ,20150122,11471.209,11358.438,11499.439,11342.079,11372.18,99.029,0.8708,192754273.17,288366348.025
399001.SZ,20150123,11436.287,11507.438,11554.517,11379.963,11471.209,-34.922,-0.3044,184716575.34,275935239.5307
399001.SZ,20150126,11686.967,11564.219,11711.889,11512.008,11436.287,250.68,2.192,182670707.7,270396477.8923
399001.SZ,20150127,11551.873,11670.239,11705.906,11368.99,11686.967,-135.094,-1.1559,204002043.41,294791382.8757
399001.SZ,20150128,11354.201,11484.991,11530.094,11309.213,11551.873,-197.672,-1.7112,168074641.66,252275991.6515
399001.SZ,20150129,11249.037,11187.297,11319.473,11161.43,11354.201,-105.164,-0.9262,157201233.26,219873410.5608
399001.SZ,20150130,11150.694,11290.454,11354.094,11132.799,11249.037,-98.343,-0.8742,155497385.25,213573542.8501
399001.SZ,20150202,10963.136,10952.14,11140.97,10921.439,11150.694,-187.558,-1.682,133739037.03,189545587.514
399001.SZ,20150203,11209.19,11077.479,11216.679,10993.548,10963.136,246.054,2.2444,146276254.86,222717460.5218
399001.SZ,20150204,11116.55,11241.977,11364.375,11111.531,11209.19,-92.64,-0.8265,156536477.36,232840266.9572
399001.SZ,20150205,11065.578,11367.142,11386.734,11065.578,11116.55,-50.972,-0.4585,176346160.12,271111427.7847
399001.SZ,20150206,10791.103,11022.487,11054.94,10715.43,11065.578,-274.475,-2.4804,150814387.41,224832361.7502
399001.SZ,20150209,10868.141,10792.004,10975.847,10760.047,10791.103,77.038,0.7139,120543174.44,185381310.2468
399001.SZ,20150210,11136.62,10887.681,11136.62,10875.285,10868.141,268.479,2.4703,108338195.6,166381542.8303
399001.SZ,20150211,11265.626,11174.306,11318.458,11167.122,11136.62,129.006,1.1584,128216716.61,193548006.0897
399001.SZ,20150212,11302.731,11268.586,11348.316,11185.003,11265.626,37.105,0.3294,133836200.56,201616413.4375
399001.SZ,20150213,11443.052,11362.003,11564.682,11338.012,11302.731,140.321,1.2415,166967815.73,260041109.4515
399001.SZ,20150216,11595.253,11474.877,11606.014,11437.74,11443.052,152.201,1.3301,166436043.26,266324970.2086
399001.SZ,20150217,11718.562,11658.05,11772.15,11644.539,11595.253,123.309,1.0634,149360506.29,240672356.178
399001.SZ,20150225,11539.7,11755.183,11755.183,11500.691,11718.562,-178.862,-1.5263,152713036.49,244143549.0137
399001.SZ,20150226,11750.78,11526.511,11752.01,11470.427,11539.7,211.08,1.8292,165245772.54,252743636.8794
399001.SZ,20150227,11757.684,11736.289,11819.417,11719.664,11750.78,6.904,0.0588,182015566.44,277325326.5545
399001.SZ,20150302,11884.017,11869.958,11955.815,11781.61,11757.684,126.333,1.0745,241960804.13,373783622.3796
399001.SZ,20150303,11526.223,11800.989,11800.989,11515.552,11884.017,-357.794,-3.0107,253464630.95,392286989.9499
399001.SZ,20150304,11655.075,11530.935,11688.279,11521.696,11526.223,128.852,1.1179,218303073.18,336147575.6485
399001.SZ,20150305,11566.388,11597.488,11628.147,11484.796,11655.075,-88.687,-0.7609,224195903.93,355832905.1528
399001.SZ,20150306,11392.397,11600.66,11626.106,11381.905,11566.388,-173.991,-1.5043,202058642.37,314927522.6223
399001.SZ,20150309,11533.231,11280.019,11547.83,11169.051,11392.397,140.834,1.2362,184948411.65,286243380.8151
399001.SZ,20150310,11556.653,11501.978,11649.251,11479.275,11533.231,23.422,0.2031,195230721.9,312406168.3554
399001.SZ,20150311,11525.088,11554.664,11682.541,11491.687,11556.653,-31.565,-0.2731,193400967.6,307062256.2513
399001.SZ,20150312,11635.589,11593.69,11645.561,11516.247,11525.088,110.501,0.9588,198461273.89,315014930.3968
399001.SZ,20150313,11713.611,11680.471,11751.195,11654.192,11635.589,78.022,0.6705,179148224.93,287291979.1385
399001.SZ,20150316,12017.773,11791.417,12021.823,11748.083,11713.611,304.162,2.5967,254026630.55,418529011.8719
399001.SZ,20150317,12169.516,12083.438,12190.276,12046.798,12017.773,151.743,1.2627,315381790.75,497461678.2072
399001.SZ,20150318,12496.239,12206.717,12505.342,12190.254,12169.516,326.723,2.6848,322145855.24,486525165.3651
399001.SZ,20150319,12429.111,12549.547,12552.711,12337.675,12496.239,-67.128,-0.5372,311638344.8,475854517.1049
399001.SZ,20150320,12544.454,12427.414,12659.829,12387.888,12429.111,115.343,0.928,297874055.1,494727867.5407
399001.SZ,20150323,12780.317,12644.19,12813.833,12644.19,12544.454,235.863,1.8802,322820798.43,546104798.6829
399001.SZ,20150324,12801.202,12841.145,12841.445,12495.917,12780.317,20.885,0.1634,390785341.25,661351638.0211
399001.SZ,20150325,12757.095,12776.003,12841.903,12656.523,12801.202,-44.107,-0.3446,333240450.71,591658722.5156
399001.SZ,20150326,12712.979,12703.346,12856.213,12601.749,12757.095,-44.116,-0.3458,307857598.14,560935296.3519
399001.SZ,20150327,12874.424,12779.326,12930.241,12717.431,12712.979,161.445,1.2699,236975839.06,422710424.7063
399001.SZ,20150330,13193.316,12917.136,13242.306,12894.494,12874.424,318.892,2.4769,298051198.21,507012272.8593
399001.SZ,20150331,13160.664,13420.923,13538.287,13106.969,13193.316,-32.652,-0.2475,317728594.81,553665735.044
399001.SZ,20150401,13394.725,13187.422,13454.812,13142.401,13160.664,234.061,1.7785,287875627.8,517514291.3876
399001.SZ,20150402,13426.1,13486.895,13537.38,13235.279,13394.725,31.375,0.2342,321767130.06,583083680.9396
399001.SZ,20150403,13494.641,13336.866,13502.467,13296.945,13426.1,68.541,0.5105,326233579.78,602232987.6836
399001.SZ,20150407,13768.728,13626.621,13769.763,13625.26,13494.641,274.087,2.0311,344476953.58,639256131.2167
399001.SZ,20150408,13841.717,13814.979,13846.55,13513.145,13768.728,72.989,0.5301,361429213.53,685766862.7177
399001.SZ,20150409,13796.733,13898.493,13914.007,13505.852,13841.717,-44.984,-0.325,346150570.71,648752428.1059
399001.SZ,20150410,14013.335,13718.925,14034.31,13650.324,13796.733,216.602,1.57,295307916.99,565353030.8974
399001.SZ,20150413,14149.505,14100.353,14175.356,13972.41,14013.335,136.17,0.9717,332808102.32,638813356.3979
399001.SZ,20150414,14042.464,14132.612,14221.506,13920.064,14149.505,-107.041,-0.7565,326909093.64,614882766.2696
399001.SZ,20150415,13646.607,14023.402,14023.402,13646.607,14042.464,-395.857,-2.819,311574168.84,558136511.4244
399001.SZ,20150416,13967.802,13549.873,14024.677,13492.766,13646.607,321.195,2.3537,259650094.13,481430400.7875
399001.SZ,20150417,14149.342,14120.773,14249.468,14039.036,13967.802,181.54,1.2997,334301246.35,588547079.4897
399001.SZ,20150420,13871.599,14132.829,14288.325,13814.961,14149.342,-277.743,-1.9629,370369416.55,627495742.114
399001.SZ,20150421,14438.995,13882.436,14438.995,13882.436,13871.599,567.396,4.0903,309272608.14,548745743.9496
399001.SZ,20150422,14749.133,14529.244,14756.152,14510.934,14438.995,310.138,2.1479,363904289.57,651713100.246
399001.SZ,20150423,14743.217,14842.205,14893.01,14647.138,14749.133,-5.916,-0.0401,378663766.06,687742986.904
399001.SZ,20150424,14598.695,14615.535,14771.287,14422.537,14743.217,-144.522,-0.9803,353165959.33,640006983.1136
399001.SZ,20150427,14809.424,14749.024,14910.313,14644.007,14598.695,210.729,1.4435,345252659.09,636505402.6907
399001.SZ,20150428,14707.245,14946.95,14979.81,14580.422,14809.424,-102.179,-0.69,333952855.15,613771345.2656
399001.SZ,20150429,14871.952,14669.217,14907.957,14542.321,14707.245,164.707,1.1199,272506011.42,526702466.5531
399001.SZ,20150430,14818.64,14909.06,15009.729,14818.64,14871.952,-53.312,-0.3585,276318705.45,546808266.5034
399001.SZ,20150504,14860.53,14846.478,14958.791,14714.912,14818.64,41.89,0.2827,264061794.52,499171092.2537
399001.SZ,20150505,14233.098,14831.905,14831.905,14145.501,14860.53,-627.432,-4.2221,300637801.98,536178153.5233
399001.SZ,20150506,14136.166,14347.55,14569.645,14032.021,14233.098,-96.932,-0.681,266597218.75,516906447.0461
399001.SZ,20150507,14114.728,14080.355,14226.08,14027.603,14136.166,-21.438,-0.1517,226513292.22,427043979.3525
399001.SZ,20150508,14481.249,14271.461,14481.438,14165.07,14114.728,366.521,2.5967,254235473.35,512939721.7893
399001.SZ,20150511,14944.883,14572.815,14946.651,14447.781,14481.249,463.634,3.2016,317394179.21,668704410.5335
399001.SZ,20150512,15066.289,14975.226,15088.96,14879.597,14944.883,121.406,0.8124,334000961.84,720769296.8466
399001.SZ,20150513,15173.092,15075.024,15245.813,14962.377,15066.289,106.803,0.7089,347022211.54,731822670.7727
399001.SZ,20150514,15024.468,15210.753,15299.794,15003.723,15173.092,-148.624,-0.9795,337960219.87,696829201.4226
399001.SZ,20150515,14694.947,14955.411,14955.411,14590.757,15024.468,-329.521,-2.1932,311171360.39,640341241.4884
399001.SZ,20150518,14672.632,14612.884,14759.086,14564.733,14694.947,-22.315,-0.1519,295493125.76,636452491.9588
399001.SZ,20150519,15127.376,14723.214,15173.919,14704.328,14672.632,454.744,3.0993,318039850.08,699386747.0411
399001.SZ,20150520,15337.083,15206.559,15618.128,15206.559,15127.376,209.707,1.3863,379613287.38,816056299.4613
399001.SZ,20150521,15872.534,15402.948,15872.588,15402.948,15337.083,535.451,3.4912,355766470.25,793016592.1698
399001.SZ,20150522,16045.797,16084.038,16191.152,15731.01,15872.534,173.263,1.0916,436129070.9,953022018.2823
399001.SZ,20150525,16351.056,15894.14,16368.908,15810.149,16045.797,305.259,1.9024,421405387.31,912116359.109
399001.SZ,20150526,16903.471,16456.23,16904.147,16397.504,16351.056,552.415,3.3785,446921466.33,973387615.1212
399001.SZ,20150527,16963.522,16988.904,17061.917,16610.779,16903.471,60.051,0.3553,444795218.96,991067291.9683
399001.SZ,20150528,15912.947,16953.604,17153.803,15909.101,16963.522,-1050.575,-6.1931,522049636.77,1113595987.4174
399001.SZ,20150529,16100.448,15920.326,16386.054,15299.647,15912.947,187.501,1.1783,412437255.95,900657454.1041
399001.SZ,20150601,16917.525,16247.389,16921.066,16245.553,16100.448,817.077,5.0749,364798783.08,829892628.2944
399001.SZ,20150602,17485.578,17051.22,17485.578,16963.738,16917.525,568.053,3.3578,396498446.16,930302407.2149
399001.SZ,20150603,17538.503,17626.916,17696.477,17098.431,17485.578,52.925,0.3027,407201738.45,965762887.2691
399001.SZ,20150604,17501.052,17579.358,17608.724,16426.312,17538.503,-37.451,-0.2135,401600049.13,933840255.1505
399001.SZ,20150605,17649.086,17727.86,17901.863,17302.554,17501.052,148.034,0.8459,444202411.46,1021528583.3286
399001.SZ,20150608,17452.308,17648.722,17648.722,17145.698,17649.086,-196.778,-1.1149,420823903.02,953235860.2533
399001.SZ,20150609,17398.996,17410.64,17609.276,17184.324,17452.308,-53.312,-0.3055,347168452.8,782703500.2066
399001.SZ,20150610,17677.572,17297.04,17852.36,17165.894,17398.996,278.576,1.6011,358761346.62,810844447.1443
399001.SZ,20150611,17889.689,17692.898,17889.911,17606.426,17677.572,212.117,1.1999,351087908.59,821409994.2781
399001.SZ,20150612,18098.274,17978.048,18198.073,17921.91,17889.689,208.585,1.166,385071961.36,904844636.7903
399001.SZ,20150615,17702.551,18182.642,18211.757,17668.67,18098.274,-395.723,-2.1865,406178348.27,930031385.1953
399001.SZ,20150616,17075.931,17502.368,17502.368,16911.91,17702.551,-626.62,-3.5397,353020384.19,805377441.0254
399001.SZ,20150617,17405.571,17073.078,17474.079,16564.365,17075.931,329.64,1.9304,312419167.05,706310895.1269
399001.SZ,20150618,16734.839,17367.128,17442.77,16709.603,17405.571,-670.732,-3.8535,289059707.07,675366743.8191
399001.SZ,20150619,15725.47,16386.981,16578.876,15700.494,16734.839,-1009.369,-6.0315,289646424.43,601166841.5314
399001.SZ,20150623,16045.989,15720.321,16047.316,14938.821,15725.47,320.519,2.0382,292927731.93,604701217.8517
399001.SZ,20150624,16312.311,16178.553,16345.749,15867.912,16045.989,266.322,1.6597,332173442.36,675215409.4689
399001.SZ,20150625,15692.444,16369.995,16399.344,15499.223,16312.311,-619.867,-3.8,331715691.97,684557156.141
399001.SZ,20150626,14398.785,15196.558,15229.001,14321.052,15692.444,-1293.659,-8.2438,294665860.97,555137979.5472
399001.SZ,20150629,13566.271,14703.966,14712.163,13250.347,14398.785,-832.514,-5.7818,358946932.57,631193308.4717
399001.SZ,20150630,14337.965,13274.645,14352.052,12723.159,13566.271,771.694,5.6883,399540089.73,721379006.7768
399001.SZ,20150701,13650.816,14185.102,14696.982,13578.375,14337.965,-687.149,-4.7925,348742096.51,691162657.59
399001.SZ,20150702,12924.19,13655.732,13732.494,12727.229,13650.816,-726.626,-5.3229,320735082.13,552266642.0614
399001.SZ,20150703,12246.062,12475.61,13154.131,11953.081,12924.19,-678.128,-5.247,315536177.99,505096508.6348
399001.SZ,20150706,12075.769,13140.14,13140.14,11584.471,12246.062,-170.293,-1.3906,396337977.43,609083642.2065
399001.SZ,20150707,11375.604,11660.56,11767.66,11282.623,12075.769,-700.165,-5.7981,227324024.42,301441448.9384
399001.SZ,20150708,11040.889,10870.144,11112.616,10850.384,11375.604,-334.715,-2.9424,307328584.51,414188236.6274
399001.SZ,20150709,11510.34,10953.332,11513.36,10932.997,11040.889,469.451,4.2519,207454532.55,277580712.3885
399001.SZ,20150710,12038.145,11733.448,12062.902,11696.769,11510.34,527.805,4.5855,158915229.31,247329131.247
399001.SZ,20150713,12614.155,12367.618,12658.069,12261.253,12038.145,576.01,4.7849,233849125.41,391782582.6645
399001.SZ,20150714,12728.513,12796.485,13091.928,12635.197,12614.155,114.358,0.9066,285635144.89,491957805.2872
399001.SZ,20150715,12132.419,12783.075,12792.311,12093.9,12728.513,-596.094,-4.6831,345295414.63,545533645.9533
399001.SZ,20150716,12357.606,11963.351,12600.653,11637.472,12132.419,225.187,1.8561,324294156.02,508193524.4838
399001.SZ,20150717,13004.957,12460.507,13097.454,12435.595,12357.606,647.351,5.2385,307007633.26,507932526.6704
399001.SZ,20150720,13202.395,13115.48,13427.863,12942.945,13004.957,197.438,1.5182,358165176.45,631752513.9887
399001.SZ,20150721,13315.556,13038.148,13436.912,12928.133,13202.395,113.161,0.8571,312415716.46,560591902.024
399001.SZ,20150722,13416.536,13307.932,13482.039,13098.805,13315.556,100.98,0.7584,334908918.79,605120407.1976
399001.SZ,20150723,13754.528,13432.612,13792.365,13356.055,13416.536,337.992,2.5192,367043495.77,654514175.6763
399001.SZ,20150724,13518.515,13789.313,13970.836,13424.181,13754.528,-236.013,-1.7159,400855945.07,744183134.7179
399001.SZ,20150727,12493.046,13242.69,13579.639,12488.367,13518.515,-1025.469,-7.5857,364439025.52,667694656.1048
399001.SZ,20150728,12316.776,11986.247,12676.273,11718.996,12493.046,-176.27,-1.4109,374311038.56,618841708.2158
399001.SZ,20150729,12823.073,12472.275,12823.147,12078.315,12316.776,506.297,4.1106,296488758.55,523082526.3165
399001.SZ,20150730,12395.922,12766.342,12988.555,12382.296,12823.073,-427.151,-3.3311,299458538.79,540745822.2912
399001.SZ,20150731,12374.254,12228.413,12580.961,12213.462,12395.922,-21.668,-0.1748,235191524.47,417611396.46
399001.SZ,20150803,12161.576,12178.572,12305.613,11909.005,12374.254,-212.678,-1.7187,243737069.43,402308973.0862
399001.SZ,20150804,12711.562,12163.121,12711.562,12105.937,12161.576,549.986,4.5223,261600708.8,442429182.67
399001.SZ,20150805,12524.686,12694.571,12842.31,12447.037,12711.562,-186.876,-1.4701,271150796.2,476252511.3656
399001.SZ,20150806,12421.849,12274.724,12595.123,12231.888,12524.686,-102.837,-0.8211,202229163.42,349617578.1138
399001.SZ,20150807,12753.049,12543.656,12769.133,12522.473,12421.849,331.2,2.6663,251888055.88,448819271.9679
399001.SZ,20150810,13302.962,12877.307,13373.304,12821.892,12753.049,549.913,4.312,323080729.64,574797479.7387
399001.SZ,20150811,13323.085,13316.888,13508.299,13240.088,13302.962,20.123,0.1513,351829896.06,623124474.4962
399001.SZ,20150812,13117.101,13201.538,13396.335,13117.101,13323.085,-205.984,-1.5461,285113797.65,506701479.3026
399001.SZ,20150813,13395.176,13069.983,13395.176,12962.0,13117.101,278.075,2.1199,287062466.46,497721910.8335
399001.SZ,20150814,13445.874,13497.164,13606.327,13378.591,13395.176,50.698,0.3785,326795175.47,574008820.3728
399001.SZ,20150817,13573.902,13417.326,13585.961,13309.538,13445.874,128.028,0.9522,326809217.71,560387852.7332
399001.SZ,20150818,12683.855,13608.516,13652.542,12634.948,13573.902,-890.047,-6.557,389034910.49,667274299.412
399001.SZ,20150819,12960.659,12328.596,13028.504,12049.916,12683.855,276.804,2.1823,331748528.1,547112173.863
399001.SZ,20150820,12584.577,12864.835,13040.362,12582.244,12960.659,-376.082,-2.9017,283755729.56,480880831.9407
399001.SZ,20150821,11902.046,12355.274,12511.415,11891.839,12584.577,-682.531,-5.4236,260160790.47,418791490.7502
399001.SZ,20150824,10970.29,11399.663,11446.099,10964.092,11902.046,-931.756,-7.8285,193829365.05,272871702.9884
399001.SZ,20150825,10197.937,10212.472,10529.923,10168.416,10970.29,-772.353,-7.0404,218746759.84,287967316.036
399001.SZ,20150826,9899.719,10199.896,10559.241,9776.21,10197.937,-298.218,-2.9243,326727168.12,432234513.6442
399001.SZ,20150827,10254.349,10076.092,10254.349,9713.986,9899.719,354.63,3.5822,271961859.65,361016364.9961
399001.SZ,20150828,10799.996,10397.966,10826.191,10311.368,10254.349,545.647,5.3211,315988588.48,424998041.2005
399001.SZ,20150831,10549.163,10706.227,10706.227,10398.33,10799.996,-250.833,-2.3225,266702560.9,365361711.0773
399001.SZ,20150901,10162.516,10388.498,10388.498,9954.577,10549.163,-386.647,-3.6652,246291453.51,305204234.0885
399001.SZ,20150902,10054.801,9694.477,10319.485,9682.708,10162.516,-107.715,-1.0599,259173723.86,325500228.7673
399001.SZ,20150907,9991.764,10121.829,10404.223,9933.541,10054.801,-63.037,-0.6269,228540561.03,299945125.3296
399001.SZ,20150908,10320.226,9898.635,10341.304,9763.949,9991.764,328.462,3.2873,200427441.33,260251095.7262
399001.SZ,20150909,10620.133,10367.348,10702.183,10335.022,10320.226,299.907,2.906,311925932.25,431875767.5109
399001.SZ,20150910,10424.654,10449.926,10618.869,10406.021,10620.133,-195.479,-1.8406,225314180.3,311068318.5309
399001.SZ,20150911,10463.692,10408.407,10555.62,10332.411,10424.654,39.038,0.3745,190465092.03,263289885.6174
399001.SZ,20150914,9778.234,10517.684,10544.281,9739.421,10463.692,-685.458,-6.5508,240882715.76,307476920.6128
399001.SZ,20150915,9290.807,9533.45,9719.662,9259.648,9778.234,-487.427,-4.9848,198214440.37,233709943.0591
399001.SZ,20150916,9890.429,9330.755,9933.83,9297.198,9290.807,599.622,6.4539,234801012.66,284792131.6586
399001.SZ,20150917,9739.89,9872.041,10147.175,9739.89,9890.429,-150.539,-1.5221,273715615.26,360653912.638
399001.SZ,20150918,9850.772,9806.716,9914.585,9691.064,9739.89,110.882,1.1384,187680991.19,254176494.1625
399001.SZ,20150921,10176.727,9732.122,10176.727,9701.325,9850.772,325.955,3.3089,227167861.76,313439063.8764
399001.SZ,20150922,10238.686,10200.547,10357.417,10121.741,10176.727,61.959,0.6088,263897884.39,367474767.4613
399001.SZ,20150923,10132.295,10071.333,10250.453,10040.948,10238.686,-106.391,-1.0391,231844020.97,321531117.6709
399001.SZ,20150924,10238.038,10178.098,10288.184,10124.128,10132.295,105.743,1.0436,221491609.4,319239924.4343
399001.SZ,20150925,9904.764,10184.88,10249.242,9835.842,10238.038,-333.274,-3.2553,226740120.37,312784127.8235
399001.SZ,20150928,10115.547,9919.562,10124.313,9796.929,9904.764,210.783,2.1281,164021031.23,238011667.1355
399001.SZ,20150929,9949.918,9962.581,10070.254,9873.781,10115.547,-165.629,-1.6374,174480893.25,251208874.6847
399001.SZ,20150930,9988.25,10004.795,10048.859,9890.706,9949.918,38.332,0.3852,149803844.59,214629363.9196
399001.SZ,20151008,10394.734,10332.235,10477.209,10265.0,9988.25,406.484,4.0696,230687958.29,328789318.5153
399001.SZ,20151009,10540.194,10386.806,10589.519,10363.984,10394.734,145.46,1.3994,241885578.52,340152761.9064
