ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399101.SZ,20171225,11289.8925,11401.5901,11410.4834,11250.7618,11401.3085,-111.416,-0.9772,60447703.0,86283316.7
399101.SZ,20171226,11318.9638,11276.8423,11318.9638,11204.4816,11289.8925,29.0713,0.2575,55573695.0,79247533.8
399101.SZ,20171227,11215.371,11303.9768,11309.8617,11212.2617,11318.9638,-103.5928,-0.9152,58980126.0,87556693.9
399101.SZ,20171228,11248.8858,11198.6064,11280.7244,11183.2955,11215.371,33.5148,0.2988,60158473.0,86029656.0
399101.SZ,20171229,11340.6064,11253.2025,11340.6064,11252.6985,11248.8858,91.7206,0.8154,54906233.0,82216009.6
399101.SZ,20180102,11451.6052,11362.8715,11451.6052,11347.1685,11340.6064,110.9988,0.9788,63897130.0,90578801.6
399101.SZ,20180103,11552.5492,11445.7193,11570.4448,11435.1613,11451.6052,100.944,0.8815,78665651.0,116245458.4
399101.SZ,20180104,11594.9673,11542.601,11597.7947,11527.3136,11552.5492,42.4181,0.3672,74016505.0,110128041.4
399101.SZ,20180105,11559.2135,11587.518,11592.2689,11548.9804,11594.9673,-35.7538,-0.3084,73080578.0,105256130.4
399101.SZ,20180108,11582.3587,11555.8203,11582.3587,11504.1058,11559.2135,23.1452,0.2002,77500316.0,112734668.9
399101.SZ,20180109,11600.6671,11574.6695,11601.0033,11564.7988,11582.3587,18.3084,0.1581,67942500.0,101773671.3
399101.SZ,20180110,11549.085,11590.3978,11603.3733,11466.7757,11600.6671,-51.5821,-0.4446,78662316.0,111128763.6
399101.SZ,20180111,11616.6073,11535.4541,11624.8406,11494.3015,11549.085,67.5223,0.5847,81000154.0,113302483.4
399101.SZ,20180112,11578.1776,11615.2643,11633.9493,11554.1703,11616.6073,-38.4297,-0.3308,81609978.0,109784319.2
399101.SZ,20180115,11329.4634,11550.9136,11552.422,11306.7091,11578.1776,-248.7142,-2.1481,91295872.0,127926144.3
399101.SZ,20180116,11363.1643,11305.1018,11392.5187,11304.4093,11329.4634,33.7009,0.2975,75893547.0,108628122.0
399101.SZ,20180117,11307.5786,11335.3603,11337.6897,11159.7808,11363.1643,-55.5857,-0.4892,82812664.0,118359328.9
399101.SZ,20180118,11332.7176,11292.709,11360.5725,11292.2608,11307.5786,25.139,0.2223,61554090.0,88873869.5
399101.SZ,20180119,11325.7634,11323.6295,11382.9794,11301.8783,11332.7176,-6.9542,-0.0614,69702539.0,98288282.5
399101.SZ,20180122,11450.2071,11312.5973,11450.2071,11273.5189,11325.7634,124.4437,1.0988,67520866.0,98676301.2
399101.SZ,20180123,11478.3168,11445.4954,11498.182,11437.472,11450.2071,28.1097,0.2455,61834804.0,89986658.6
399101.SZ,20180124,11517.0523,11476.4393,11523.2274,11391.6889,11478.3168,38.7355,0.3375,72300579.0,105990427.5
399101.SZ,20180125,11489.3101,11499.727,11551.7667,11486.0861,11517.0523,-27.7422,-0.2409,73246256.0,103097629.8
399101.SZ,20180126,11449.7761,11461.8678,11484.6065,11440.1452,11489.3101,-39.534,-0.3441,62442512.0,86424190.2
399101.SZ,20180129,11289.5166,11450.8076,11461.3693,11267.5533,11449.7761,-160.2595,-1.3997,66717030.0,93892828.7
399101.SZ,20180130,11282.5099,11271.7136,11319.8084,11255.5732,11289.5166,-7.0067,-0.0621,54993030.0,78544971.7
399101.SZ,20180131,11088.611,11212.0123,11214.8256,11055.8363,11282.5099,-193.8989,-1.7186,75554674.0,100374466.6
399101.SZ,20180201,10733.5807,11069.5509,11095.4543,10722.1088,11088.611,-355.0303,-3.2018,83744548.0,104660102.1
399101.SZ,20180202,10747.655,10665.5873,10757.9149,10498.8544,10733.5807,14.0743,0.1311,67787238.0,87230679.6
399101.SZ,20180205,10678.1512,10613.0923,10712.5948,10581.2576,10747.655,-69.5038,-0.6467,49610741.0,68267691.3
399101.SZ,20180206,10220.6133,10476.02,10533.2357,10216.8333,10678.1512,-457.5379,-4.2848,67874199.0,86201971.6
399101.SZ,20180207,10190.1224,10371.8023,10421.9374,10058.6014,10220.6133,-30.4909,-0.2983,62631110.0,80309678.9
399101.SZ,20180208,10345.3502,10174.6005,10351.1922,10167.6301,10190.1224,155.2278,1.5233,51068274.0,68258278.6
399101.SZ,20180209,10049.0856,10109.2033,10173.9101,9931.2489,10345.3502,-296.2646,-2.8637,65260449.0,81039044.1
399101.SZ,20180212,10316.444,10094.5658,10340.5802,10094.5658,10049.0856,267.3584,2.6605,55385847.0,71265808.3
399101.SZ,20180213,10352.316,10365.9472,10438.0154,10338.9797,10316.444,35.872,0.3477,53524854.0,70593602.4
399101.SZ,20180214,10392.114,10361.9458,10392.114,10307.1229,10352.316,39.798,0.3844,35695183.0,48107707.5
399101.SZ,20180222,10594.7759,10474.5272,10596.1578,10472.9692,10392.114,202.6619,1.9502,48837690.0,67693213.3
399101.SZ,20180223,10612.7916,10598.6512,10624.878,10535.7883,10594.7759,18.0157,0.17,50860169.0,69905655.7
399101.SZ,20180226,10859.338,10662.2255,10874.1613,10662.2255,10612.7916,246.5464,2.3231,77392687.0,108220214.2
399101.SZ,20180227,10829.0464,10852.6998,10892.5686,10803.7282,10859.338,-30.2916,-0.2789,73469772.0,102792251.2
399101.SZ,20180228,10864.7124,10739.9461,10890.3617,10705.2238,10829.0464,35.666,0.3294,75133776.0,105203560.1
399101.SZ,20180301,11002.204,10799.2512,11002.204,10777.5125,10864.7124,137.4916,1.2655,74068885.0,103327399.1
399101.SZ,20180302,10902.8528,10927.2324,10992.2838,10889.2833,11002.204,-99.3512,-0.903,72029166.0,97386945.6
399101.SZ,20180305,10935.2084,10919.5495,10950.7389,10862.6429,10902.8528,32.3556,0.2968,62475957.0,87686205.2
399101.SZ,20180306,11048.9611,10953.3164,11048.9611,10942.4245,10935.2084,113.7527,1.0402,79427675.0,113664332.0
399101.SZ,20180307,10936.8841,11031.7505,11043.9586,10929.6979,11048.9611,-112.077,-1.0144,66511376.0,97146695.0
399101.SZ,20180308,11013.8557,10928.5275,11013.8557,10918.2002,10936.8841,76.9716,0.7038,65129131.0,94679763.8
399101.SZ,20180309,11187.874,11030.3409,11192.8,11019.2159,11013.8557,174.0183,1.58,88588569.0,122986617.3
399101.SZ,20180312,11345.3592,11240.8607,11345.3592,11240.8607,11187.874,157.4852,1.4076,103965514.0,148730433.7
399101.SZ,20180313,11265.2619,11328.1645,11344.6022,11260.744,11345.3592,-80.0973,-0.706,93446461.0,126516091.4
399101.SZ,20180314,11166.3344,11225.243,11270.2576,11163.0582,11265.2619,-98.9275,-0.8782,78605038.0,110861916.1
399101.SZ,20180315,11151.1489,11129.3135,11187.886,11043.687,11166.3344,-15.1855,-0.136,78086750.0,108670394.6
399101.SZ,20180316,11087.0723,11160.5007,11184.9702,11087.0723,11151.1489,-64.0766,-0.5746,70453233.0,96818118.7
399101.SZ,20180319,11106.5158,11079.903,11158.7186,11041.0994,11087.0723,19.4435,0.1754,64890548.0,92163834.1
399101.SZ,20180320,11112.5253,11027.1156,11115.5514,10997.5593,11106.5158,6.0095,0.0541,68908018.0,95848689.6
399101.SZ,20180321,11051.9129,11130.3854,11212.4322,11041.6915,11112.5253,-60.6124,-0.5454,78039191.0,112479739.5
399101.SZ,20180322,11004.2226,11054.3012,11105.0626,10965.9253,11051.9129,-47.6903,-0.4315,70133720.0,100075956.4
399101.SZ,20180323,10521.7245,10674.1515,10784.3983,10383.0731,11004.2226,-482.4981,-4.3847,111210940.0,138741457.4
399101.SZ,20180326,10662.3749,10389.3164,10662.3749,10289.9966,10521.7245,140.6504,1.3368,79332850.0,104439603.9
399101.SZ,20180327,10894.6355,10753.1383,10912.2529,10753.1383,10662.3749,232.2606,2.1783,88940732.0,125936399.1
399101.SZ,20180328,10769.6391,10761.6922,10883.8501,10732.9101,10894.6355,-124.9964,-1.1473,77858671.0,111646565.0
399101.SZ,20180329,10832.5305,10801.3886,10841.8965,10712.7795,10769.6391,62.8914,0.584,70082021.0,99011124.0
399101.SZ,20180330,10960.1455,10858.2309,10965.4971,10856.7784,10832.5305,127.615,1.1781,79397490.0,116049307.3
399101.SZ,20180402,10959.2371,10984.7641,11035.1488,10945.549,10960.1455,-0.9084,-0.0083,93627752.0,138489382.7
399101.SZ,20180403,10888.7501,10835.7831,10898.3281,10799.2925,10959.2371,-70.487,-0.6432,80784952.0,115394758.0
399101.SZ,20180404,10825.4835,10920.5528,10954.3112,10817.4692,10888.7501,-63.2666,-0.581,74254881.0,108694287.0
399101.SZ,20180409,10805.8607,10790.6496,10853.8897,10699.7949,10825.4835,-19.6228,-0.1813,69993051.0,99968108.9
399101.SZ,20180410,10878.6956,10824.8136,10878.6956,10759.7251,10805.8607,72.8349,0.674,74270069.0,105605342.1
399101.SZ,20180411,10933.2287,10908.976,10967.9296,10901.8124,10878.6956,54.5331,0.5013,72919846.0,104584275.8
399101.SZ,20180412,10870.8491,10928.7707,10946.6552,10851.4856,10933.2287,-62.3796,-0.5706,68558152.0,98548086.7
399101.SZ,20180413,10850.8632,10913.4708,10946.7951,10834.7425,10870.8491,-19.9859,-0.1838,64411440.0,92664158.5
399101.SZ,20180416,10803.5811,10830.5963,10872.366,10735.8666,10850.8632,-47.2821,-0.4357,71875863.0,98202208.0
399101.SZ,20180417,10552.239,10817.1639,10837.5228,10542.6015,10803.5811,-251.3421,-2.3265,79950268.0,117304097.1
399101.SZ,20180418,10667.6089,10609.5801,10671.8362,10410.5361,10552.239,115.3699,1.0933,83510252.0,119295511.6
399101.SZ,20180419,10724.3617,10669.5229,10781.5019,10657.6417,10667.6089,56.7528,0.532,79749297.0,115704715.6
399101.SZ,20180420,10523.6115,10687.3787,10717.9428,10507.3752,10724.3617,-200.7502,-1.8719,75639651.0,104173203.0
399101.SZ,20180423,10423.6122,10523.3489,10554.0084,10332.9495,10523.6115,-99.9993,-0.9502,68295163.0,95216413.8
399101.SZ,20180424,10624.8203,10407.9247,10624.8203,10407.7432,10423.6122,201.2081,1.9303,73903765.0,101678343.5
399101.SZ,20180425,10639.2463,10580.3748,10651.9776,10563.9409,10624.8203,14.426,0.1358,74028377.0,102933679.6
399101.SZ,20180426,10437.0751,10629.6814,10630.5473,10435.6459,10639.2463,-202.1712,-1.9002,74367166.0,100065933.9
399101.SZ,20180427,10486.1535,10484.9276,10532.8245,10405.9466,10437.0751,49.0784,0.4702,65846664.0,91235714.0
399101.SZ,20180502,10505.8296,10519.6462,10563.9354,10444.7993,10486.1535,19.6761,0.1876,64063867.0,86351276.9
399101.SZ,20180503,10598.2974,10490.9032,10598.2974,10394.82,10505.8296,92.4678,0.8802,67791317.0,90421506.4
399101.SZ,20180504,10603.3536,10577.4467,10654.9636,10561.7708,10598.2974,5.0562,0.0477,61077448.0,86979064.9
399101.SZ,20180507,10770.1732,10619.2711,10770.1732,10617.4321,10603.3536,166.8196,1.5733,70108553.0,100603170.6
399101.SZ,20180508,10830.3779,10774.3466,10830.3779,10772.9801,10770.1732,60.2047,0.559,75653414.0,107076202.6
399101.SZ,20180509,10827.3761,10820.3758,10842.9124,10780.5403,10830.3779,-3.0018,-0.0277,70492535.0,95517346.7
399101.SZ,20180510,10875.067,10836.1389,10875.067,10800.737,10827.3761,47.6909,0.4405,71032680.0,98316652.6
399101.SZ,20180511,10797.2577,10888.3612,10897.1311,10796.4798,10875.067,-77.8093,-0.7155,72339100.0,103041653.1
399101.SZ,20180514,10815.4892,10804.4334,10872.4828,10782.3809,10797.2577,18.2315,0.1689,71942873.0,102759375.3
399101.SZ,20180515,10893.2795,10834.4164,10893.2795,10776.0431,10815.4892,77.7903,0.7192,65786085.0,90000039.0
399101.SZ,20180516,10867.3451,10860.536,10936.3334,10838.1686,10893.2795,-25.9344,-0.2381,70946648.0,97766617.1
399101.SZ,20180517,10813.2513,10858.009,10874.5174,10789.3332,10867.3451,-54.0938,-0.4978,63242419.0,86936829.8
399101.SZ,20180518,10824.7702,10794.4678,10832.3848,10724.2669,10813.2513,11.5189,0.1065,63844268.0,86817653.7
399101.SZ,20180521,10941.625,10885.8622,10955.7929,10885.8622,10824.7702,116.8548,1.0795,80332424.0,110413141.4
399101.SZ,20180522,10974.1703,10941.7797,10974.1703,10896.3948,10941.625,32.5453,0.2974,78025887.0,108766132.6
399101.SZ,20180523,10853.0173,10956.5216,10960.7286,10853.0173,10974.1703,-121.153,-1.104,77397162.0,110564932.1
399101.SZ,20180524,10805.1495,10847.9576,10869.4022,10788.2949,10853.0173,-47.8678,-0.4411,66655537.0,96028337.9
399101.SZ,20180525,10700.0737,10790.534,10802.4519,10684.1294,10805.1495,-105.0758,-0.9725,74422040.0,101356482.8
399101.SZ,20180528,10688.6272,10671.382,10756.2554,10619.0889,10700.0737,-11.4465,-0.107,73127199.0,99919872.7
399101.SZ,20180529,10591.4012,10664.122,10738.021,10589.525,10688.6272,-97.226,-0.9096,71640863.0,97027843.9
399101.SZ,20180530,10315.8534,10452.5898,10472.1243,10305.1261,10591.4012,-275.5478,-2.6016,83739494.0,105133872.8
399101.SZ,20180531,10497.0346,10380.4737,10497.0346,10336.6069,10315.8534,181.1812,1.7563,74538347.0,93952526.5
399101.SZ,20180601,10376.6096,10456.5375,10480.6001,10319.2392,10497.0346,-120.425,-1.1472,71869913.0,93016379.4
399101.SZ,20180604,10357.8267,10392.3548,10415.9999,10308.0832,10376.6096,-18.7829,-0.181,63156285.0,79035588.4
399101.SZ,20180605,10532.2708,10362.6138,10532.2708,10362.6138,10357.8267,174.4441,1.6842,64689992.0,85703869.8
399101.SZ,20180606,10538.2393,10521.5586,10559.3995,10505.1167,10532.2708,5.9685,0.0567,62554756.0,84949142.9
399101.SZ,20180607,10476.2425,10567.019,10574.9439,10468.8747,10538.2393,-61.9968,-0.5883,63707942.0,83169786.7
399101.SZ,20180608,10369.0638,10453.9224,10454.7966,10298.7217,10476.2425,-107.1787,-1.0231,65321278.0,81216508.9
399101.SZ,20180611,10303.1829,10346.0384,10364.8673,10270.482,10369.0638,-65.8809,-0.6354,54909208.0,72521374.4
399101.SZ,20180612,10389.8805,10302.9005,10389.8805,10210.2057,10303.1829,86.6976,0.8415,57467208.0,78097907.5
399101.SZ,20180613,10227.5197,10368.3729,10368.6082,10226.0906,10389.8805,-162.3608,-1.5627,59691149.0,78616744.5
399101.SZ,20180614,10168.7048,10189.2624,10279.7911,10147.9508,10227.5197,-58.8149,-0.5751,53368424.0,69167733.6
399101.SZ,20180615,9983.6456,10173.6773,10189.8009,9944.5282,10168.7048,-185.0592,-1.8199,64229870.0,78324818.4
399101.SZ,20180619,9444.2901,9836.8401,9848.5293,9355.9817,9983.6456,-539.3555,-5.4024,84643352.0,93887788.8
399101.SZ,20180620,9546.5018,9385.2999,9584.2978,9355.7996,9444.2901,102.2117,1.0823,67878244.0,79117847.1
399101.SZ,20180621,9343.2177,9541.9558,9601.409,9339.1197,9546.5018,-203.2841,-2.1294,68840502.0,81222325.1
399101.SZ,20180622,9455.1178,9284.0305,9463.5296,9209.355,9343.2177,111.9001,1.1977,61629570.0,67453662.5
399101.SZ,20180625,9395.1611,9516.7634,9544.2329,9392.6044,9455.1178,-59.9567,-0.6341,59524044.0,66662707.7
399101.SZ,20180626,9439.5548,9282.1064,9451.8007,9245.5393,9395.1611,44.3937,0.4725,64660589.0,72037915.7
399101.SZ,20180627,9320.6467,9442.9604,9481.4337,9291.1493,9439.5548,-118.9081,-1.2597,63230952.0,71119546.3
399101.SZ,20180628,9214.1589,9294.4969,9379.7052,9207.2233,9320.6467,-106.4878,-1.1425,62483901.0,69531704.4
399101.SZ,20180629,9492.2947,9226.4594,9492.2947,9204.8933,9214.1589,278.1358,3.0186,73096481.0,80919709.1
399101.SZ,20180702,9367.2047,9480.2585,9523.1673,9296.9856,9492.2947,-125.09,-1.3178,71485653.0,79271389.3
399101.SZ,20180703,9400.8728,9356.8379,9405.3279,9154.3762,9367.2047,33.6681,0.3594,76714530.0,88491510.3
399101.SZ,20180704,9237.926,9363.1812,9372.1777,9205.5166,9400.8728,-162.9468,-1.7333,66801473.0,74452922.2
399101.SZ,20180705,9029.4072,9222.2189,9273.3376,9019.3852,9237.926,-208.5188,-2.2572,66003037.0,70041689.8
399101.SZ,20180706,9051.4828,9036.4405,9161.2537,8864.394,9029.4072,22.0756,0.2445,74886571.0,80618289.8
399101.SZ,20180709,9275.1886,9078.2522,9275.1886,9078.2522,9051.4828,223.7058,2.4715,66594489.0,74933015.7
399101.SZ,20180710,9338.3806,9289.4188,9338.3806,9258.9701,9275.1886,63.192,0.6813,68025898.0,75533267.0
399101.SZ,20180711,9162.9644,9183.5906,9223.8225,9052.616,9338.3806,-175.4162,-1.8784,73613079.0,78192636.2
399101.SZ,20180712,9396.9787,9150.5591,9421.226,9150.5591,9162.9644,234.0143,2.5539,81753323.0,93435074.3
399101.SZ,20180713,9450.3904,9399.9621,9464.4143,9390.7346,9396.9787,53.4117,0.5684,69583234.0,79123467.6
399101.SZ,20180716,9458.2685,9447.2435,9483.8186,9406.9296,9450.3904,7.8781,0.0834,62002850.0,70414085.5
399101.SZ,20180717,9450.2037,9446.9998,9450.2037,9343.543,9458.2685,-8.0648,-0.0853,59862090.0,68083508.2
399101.SZ,20180718,9395.2584,9459.4133,9501.2335,9395.2584,9450.2037,-54.9453,-0.5814,69621132.0,74590969.9
399101.SZ,20180719,9333.0519,9401.737,9443.1021,9306.3899,9395.2584,-62.2065,-0.6621,64439095.0,69903003.6
399101.SZ,20180720,9429.1936,9328.0126,9445.2252,9273.7352,9333.0519,96.1417,1.0301,70653836.0,75073292.3
399101.SZ,20180723,9490.2747,9389.4675,9490.2747,9356.8605,9429.1936,61.0811,0.6478,76783267.0,85751946.6
399101.SZ,20180724,9622.5204,9489.0715,9634.4415,9473.2667,9490.2747,132.2457,1.3935,92608615.0,97089696.1
399101.SZ,20180725,9625.4197,9626.8238,9665.8606,9592.3241,9622.5204,2.8993,0.0301,80652881.0,85580984.1
399101.SZ,20180726,9546.9114,9633.2666,9647.1623,9527.5966,9625.4197,-78.5083,-0.8156,88944429.0,84791758.5
399101.SZ,20180727,9495.6201,9533.8026,9550.1141,9466.9453,9546.9114,-51.2913,-0.5373,71097734.0,67543726.5
399101.SZ,20180730,9362.6973,9480.8691,9500.394,9320.7057,9495.6201,-132.9228,-1.3998,67996202.0,71000245.2
399101.SZ,20180731,9359.208,9348.8706,9392.645,9314.306,9362.6973,-3.4893,-0.0373,58078023.0,60977308.4
399101.SZ,20180801,9205.7596,9379.5207,9416.2721,9204.23,9359.208,-153.4484,-1.6395,66063080.0,69810995.2
399101.SZ,20180802,8996.3188,9160.4195,9160.4195,8813.4345,9205.7596,-209.4408,-2.2751,83995854.0,82851261.2
399101.SZ,20180803,8847.5837,8976.387,9014.4247,8847.5837,8996.3188,-148.7351,-1.6533,62068981.0,62654759.0
399101.SZ,20180806,8648.3108,8829.4203,8858.757,8599.8832,8847.5837,-199.2729,-2.2523,64847987.0,63300569.7
399101.SZ,20180807,8865.2147,8660.2122,8865.2147,8589.7938,8648.3108,216.9039,2.508,68430548.0,66869657.0
399101.SZ,20180808,8708.8535,8849.9133,8856.9973,8703.0666,8865.2147,-156.3612,-1.7638,69827236.0,67178358.6
399101.SZ,20180809,8946.2409,8684.1292,8979.3059,8668.2218,8708.8535,237.3874,2.7258,78195831.0,76701685.1
399101.SZ,20180810,9006.6284,8940.467,9011.3348,8928.5085,8946.2409,60.3875,0.675,62835431.0,63895384.5
399101.SZ,20180813,9043.1572,8913.2734,9048.4898,8874.5199,9006.6284,36.5288,0.4056,62161380.0,66879268.0
399101.SZ,20180814,8994.5229,9025.2138,9046.2745,8969.1458,9043.1572,-48.6343,-0.5378,60589356.0,61601352.1
399101.SZ,20180815,8811.2901,8993.4066,8996.1593,8801.4058,8994.5229,-183.2328,-2.0372,61206993.0,61747845.2
399101.SZ,20180816,8721.4919,8715.9303,8844.5125,8635.3455,8811.2901,-89.7982,-1.0191,60091961.0,60061125.2
399101.SZ,20180817,8589.6893,8788.6665,8817.7733,8572.0007,8721.4919,-131.8026,-1.5112,62052110.0,60573445.3
399101.SZ,20180820,8647.2047,8592.9347,8654.1048,8475.1482,8589.6893,57.5154,0.6696,60641693.0,59292564.6
399101.SZ,20180821,8767.4029,8650.0062,8773.6238,8621.4413,8647.2047,120.1982,1.39,60346855.0,63035801.6
399101.SZ,20180822,8667.2826,8752.6779,8752.6779,8649.9159,8767.4029,-100.1203,-1.142,52993139.0,51261851.0
399101.SZ,20180823,8713.078,8656.7253,8745.6666,8635.3409,8667.2826,45.7954,0.5284,54849552.0,54895496.5
399101.SZ,20180824,8684.9509,8700.8323,8739.3563,8659.7207,8713.078,-28.1271,-0.3228,54760794.0,53718124.2
399101.SZ,20180827,8895.1148,8700.1256,8895.1347,8700.1256,8684.9509,210.1639,2.4199,69308129.0,71080052.3
399101.SZ,20180828,8895.6544,8895.2203,8914.0139,8860.6184,8895.1148,0.5396,0.0061,63413616.0,63758627.8
399101.SZ,20180829,8849.3604,8882.8539,8888.6741,8824.5385,8895.6544,-46.294,-0.5204,60149318.0,59233237.6
399101.SZ,20180830,8732.3147,8835.8414,8866.7823,8724.7125,8849.3604,-117.0457,-1.3226,59971353.0,58824410.0
399101.SZ,20180831,8640.9798,8701.206,8701.7337,8604.2249,8732.3147,-91.3349,-1.0459,53504250.0,51279888.8
399101.SZ,20180903,8623.0931,8618.8324,8625.3602,8512.6453,8640.9798,-17.8867,-0.207,57565470.0,54528138.3
399101.SZ,20180904,8719.6027,8618.5109,8735.0878,8611.5619,8623.0931,96.5096,1.1192,64909961.0,62106812.7
399101.SZ,20180905,8606.378,8691.7948,8720.8906,8604.7508,8719.6027,-113.2247,-1.2985,66034761.0,60029348.0
399101.SZ,20180906,8527.0043,8567.7008,8637.5875,8496.5382,8606.378,-79.3737,-0.9223,60692888.0,56783994.0
399101.SZ,20180907,8516.8201,8537.3678,8647.1283,8466.6513,8527.0043,-10.1842,-0.1194,66525538.0,63620690.5
399101.SZ,20180910,8344.7064,8497.434,8497.434,8339.3039,8516.8201,-172.1137,-2.0209,66972596.0,62046632.7
399101.SZ,20180911,8356.4889,8339.0514,8394.3793,8286.3486,8344.7064,11.7825,0.1412,57859107.0,51896914.5
399101.SZ,20180912,8299.5632,8350.0555,8379.6288,8278.4014,8356.4889,-56.9257,-0.6812,57416098.0,54158879.0
399101.SZ,20180913,8352.7441,8368.9431,8400.8793,8231.4949,8299.5632,53.1809,0.6408,65479820.0,61936600.3
399101.SZ,20180914,8290.2375,8361.0167,8367.3235,8278.2893,8352.7441,-62.5066,-0.7483,65485871.0,60249427.3
399101.SZ,20180917,8162.4102,8246.3306,8246.3306,8137.9319,8290.2375,-127.8273,-1.5419,58004136.0,49186806.3
399101.SZ,20180918,8284.9331,8127.1815,8284.9331,8119.1571,8162.4102,122.5229,1.5011,65121595.0,57402053.9
399101.SZ,20180919,8392.1973,8260.0691,8445.3266,8245.4888,8284.9331,107.2642,1.2947,83089990.0,72643148.2
399101.SZ,20180920,8372.3109,8382.4236,8429.5781,8357.8926,8392.1973,-19.8864,-0.237,77264070.0,62585756.4
399101.SZ,20180921,8517.889,8387.8412,8524.5742,8352.9486,8372.3109,145.5781,1.7388,83771754.0,72708222.2
399101.SZ,20180925,8489.6059,8459.6765,8516.5341,8433.0986,8517.889,-28.2831,-0.332,66749772.0,58901448.0
399101.SZ,20180926,8548.0795,8501.1592,8606.8937,8482.0755,8489.6059,58.4736,0.6888,82125028.0,72354462.8
399101.SZ,20180927,8439.042,8539.9552,8550.1094,8436.9939,8548.0795,-109.0375,-1.2756,88029184.0,73029948.4
399101.SZ,20180928,8503.9221,8450.2007,8503.9221,8417.3083,8439.042,64.8801,0.7688,66768500.0,58510928.0
399101.SZ,20181008,8189.7296,8354.4426,8362.5498,8183.5206,8503.9221,-314.1925,-3.6947,69087005.0,62315757.3
399101.SZ,20181009,8174.2897,8201.1455,8260.7147,8135.442,8189.7296,-15.4399,-0.1885,59202001.0,53805483.3
399101.SZ,20181010,8150.9236,8183.0824,8202.4953,8079.5892,8174.2897,-23.3661,-0.2858,58306649.0,54393380.5
399101.SZ,20181011,7625.5577,7895.5902,7931.6442,7577.979,8150.9236,-525.3659,-6.4455,94551854.0,77394081.6
399101.SZ,20181012,7623.5359,7563.5453,7661.2717,7372.2741,7625.5577,-2.0218,-0.0265,88620916.0,70698758.3
399101.SZ,20181015,7538.5525,7648.1665,7708.2527,7525.8318,7623.5359,-84.9834,-1.1148,61832633.0,52714721.6
399101.SZ,20181016,7385.9178,7537.6995,7581.0764,7347.107,7538.5525,-152.6347,-2.0247,62761394.0,52105971.8
399101.SZ,20181017,7445.9312,7470.9261,7509.1381,7282.4551,7385.9178,60.0134,0.8125,66893181.0,56132918.4
399101.SZ,20181018,7239.5315,7394.4474,7394.4474,7229.8634,7445.9312,-206.3997,-2.772,65803783.0,50875052.2
399101.SZ,20181019,7400.8552,7142.17,7402.5346,7118.4807,7239.5315,161.3237,2.2284,74969332.0,60692179.9
399101.SZ,20181022,7763.3076,7470.4375,7819.6525,7470.4375,7400.8552,362.4524,4.8974,105986194.0,88847604.4
399101.SZ,20181023,7615.3111,7766.2865,7781.8463,7569.6219,7763.3076,-147.9965,-1.9064,93850056.0,77912266.7
399101.SZ,20181024,7587.911,7571.6626,7677.4211,7530.4636,7615.3111,-27.4001,-0.3598,78027017.0,62377458.0
399101.SZ,20181025,7553.3375,7361.4026,7568.0668,7323.5757,7587.911,-34.5735,-0.4556,81644173.0,63011416.2
399101.SZ,20181026,7543.859,7605.3468,7642.8773,7513.8732,7553.3375,-9.4785,-0.1255,75872630.0,59755921.8
399101.SZ,20181029,7403.0562,7503.7767,7504.0487,7370.0382,7543.859,-140.8028,-1.8665,63155936.0,50801337.4
399101.SZ,20181030,7452.3109,7372.5422,7505.5659,7282.9888,7403.0562,49.2547,0.6653,78041363.0,63050876.5
399101.SZ,20181031,7558.2579,7462.7528,7591.3259,7453.1562,7452.3109,105.947,1.4217,81172064.0,63809978.7
399101.SZ,20181101,7642.3006,7626.3888,7746.508,7626.3888,7558.2579,84.0427,1.1119,96471058.0,81647232.7
399101.SZ,20181102,7908.6925,7785.3084,7908.6925,7762.8427,7642.3006,266.3919,3.4858,113799763.0,101417062.1
399101.SZ,20181105,7918.1474,7885.2445,7958.2017,7812.3629,7908.6925,9.4549,0.1196,113309434.0,96100127.2
399101.SZ,20181106,7862.1409,7878.0492,7878.0492,7771.3601,7918.1474,-56.0065,-0.7073,92365319.0,74384714.0
399101.SZ,20181107,7818.1801,7845.2871,7923.4883,7810.8518,7862.1409,-43.9608,-0.5591,96942422.0,79161804.4
399101.SZ,20181108,7783.276,7865.1883,7878.4355,7774.7314,7818.1801,-34.9041,-0.4464,93580339.0,72529688.8
399101.SZ,20181109,7757.9137,7739.9592,7800.9945,7715.3032,7783.276,-25.3623,-0.3259,93091707.0,70105553.4
399101.SZ,20181112,7958.7728,7749.4783,7958.7728,7736.0408,7757.9137,200.8591,2.5891,111521600.0,84987033.7
399101.SZ,20181113,8093.8068,7861.5476,8137.3803,7846.3107,7958.7728,135.034,1.6967,155498278.0,113448289.8
399101.SZ,20181114,8046.1209,8078.5401,8136.1518,8029.5103,8093.8068,-47.6859,-0.5892,139012116.0,101172188.8
399101.SZ,20181115,8144.9006,8030.4965,8144.9006,8026.3978,8046.1209,98.7797,1.2277,124907872.0,98549816.5
399101.SZ,20181116,8219.0976,8141.2373,8257.9131,8121.3813,8144.9006,74.197,0.911,143434474.0,119160686.8
399101.SZ,20181119,8253.4974,8208.4554,8253.4974,8156.8271,8219.0976,34.3998,0.4185,133594358.0,108046074.2
399101.SZ,20181120,8025.862,8169.1181,8191.2087,8016.9649,8253.4974,-227.6354,-2.758,127987271.0,107339807.9
