ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399102.SZ,20190102,1502.4661,1519.3712,1521.0068,1499.5332,1516.8902,-14.4241,-0.9509,37899531.0,40715423.1
399102.SZ,20190103,1487.3045,1501.1869,1515.807,1487.044,1502.4661,-15.1616,-1.0091,46874281.0,45978385.3
399102.SZ,20190104,1527.7248,1472.5362,1527.7248,1469.2841,1487.3045,40.4203,2.7177,57771140.0,55816723.5
399102.SZ,20190107,1559.2204,1535.7429,1561.7318,1531.1784,1527.7248,31.4956,2.0616,63864037.0,61925681.2
399102.SZ,20190108,1554.841,1555.3238,1561.9577,1548.2071,1559.2204,-4.3794,-0.2809,59502582.0,54821193.1
399102.SZ,20190109,1554.6021,1555.369,1578.5811,1549.7475,1554.841,-0.2389,-0.0154,67379457.0,64890106.3
399102.SZ,20190110,1552.9628,1553.5822,1566.2408,1548.9959,1554.6021,-1.6393,-0.1054,60079139.0,54960793.4
399102.SZ,20190111,1562.7956,1554.6851,1563.6038,1548.3303,1552.9628,9.8328,0.6332,57687061.0,53791610.3
399102.SZ,20190114,1546.9855,1563.094,1563.7803,1542.4927,1562.7956,-15.8101,-1.0117,56699158.0,51815207.7
399102.SZ,20190115,1569.2468,1544.1763,1569.7629,1539.8412,1546.9855,22.2613,1.439,58126895.0,53805117.1
399102.SZ,20190116,1566.7024,1570.4452,1579.8896,1563.8915,1569.2468,-2.5444,-0.1621,55111235.0,53057095.0
399102.SZ,20190117,1544.9448,1565.5145,1565.5145,1543.6379,1566.7024,-21.7576,-1.3888,51818064.0,49201441.0
399102.SZ,20190118,1559.2152,1547.395,1559.3572,1537.3354,1544.9448,14.2704,0.9237,50640530.0,47848419.2
399102.SZ,20190121,1570.0174,1562.572,1578.1889,1559.3653,1559.2152,10.8022,0.6928,51088753.0,49277799.8
399102.SZ,20190122,1548.2947,1569.0207,1569.0207,1542.5529,1570.0174,-21.7227,-1.3836,47440492.0,47338458.2
399102.SZ,20190123,1548.8467,1545.5332,1549.8946,1539.2939,1548.2947,0.552,0.0357,41704004.0,42102042.8
399102.SZ,20190124,1562.6606,1549.4292,1569.7602,1543.2684,1548.8467,13.8139,0.8919,50755540.0,53393223.0
399102.SZ,20190125,1554.3221,1562.6176,1570.4274,1553.8287,1562.6606,-8.3385,-0.5336,51347193.0,53316453.6
399102.SZ,20190128,1542.1119,1563.0372,1568.3495,1539.9592,1554.3221,-12.2102,-0.7856,51305174.0,50093459.5
399102.SZ,20190129,1511.1935,1538.2696,1538.2696,1491.3315,1542.1119,-30.9184,-2.0049,51543345.0,48519440.5
399102.SZ,20190130,1489.29,1503.4901,1515.5974,1489.29,1511.1935,-21.9035,-1.4494,41711934.0,40668960.2
399102.SZ,20190131,1474.7505,1484.9779,1500.0411,1464.976,1489.29,-14.5395,-0.9763,52366207.0,46090205.2
399102.SZ,20190201,1524.5357,1479.7786,1524.5357,1479.7786,1474.7505,49.7852,3.3758,46354210.0,45332103.4
399102.SZ,20190211,1573.0425,1529.6802,1573.941,1529.4672,1524.5357,48.5068,3.1817,52224416.0,53336159.4
399102.SZ,20190212,1595.3451,1574.273,1599.4577,1572.1917,1573.0425,22.3026,1.4178,58697467.0,58466105.7
399102.SZ,20190213,1628.6075,1598.6744,1632.3656,1596.6886,1595.3451,33.2624,2.085,72372681.0,75301907.4
399102.SZ,20190214,1634.9857,1629.4475,1642.8254,1621.1626,1628.6075,6.3782,0.3916,67547726.0,68833598.4
399102.SZ,20190215,1632.3424,1633.5156,1645.4374,1629.3266,1634.9857,-2.6433,-0.1617,68019638.0,67865177.4
399102.SZ,20190218,1699.0251,1641.7356,1699.0251,1641.7356,1632.3424,66.6827,4.0851,91472143.0,91224547.9
399102.SZ,20190219,1698.4646,1705.8838,1712.5247,1676.6241,1699.0251,-0.5605,-0.033,102824505.0,101612219.9
399102.SZ,20190220,1699.6731,1696.0764,1702.0406,1676.061,1698.4646,1.2085,0.0712,85928762.0,80986094.4
399102.SZ,20190221,1697.8889,1696.1183,1740.6935,1691.0033,1699.6731,-1.7842,-0.105,106419625.0,107939062.8
399102.SZ,20190222,1745.6901,1694.63,1745.6901,1693.7479,1697.8889,47.8012,2.8153,98390321.0,103361432.6
399102.SZ,20190225,1840.9611,1776.7321,1840.9611,1771.7353,1745.6901,95.271,5.4575,146336606.0,157072373.8
399102.SZ,20190226,1842.4757,1848.6234,1884.826,1827.2511,1840.9611,1.5146,0.0823,154548729.0,174758396.9
399102.SZ,20190227,1820.9916,1837.8427,1855.8647,1800.1796,1842.4757,-21.4841,-1.166,122573201.0,136155021.2
399102.SZ,20190228,1838.0303,1822.3899,1850.6766,1821.9979,1820.9916,17.0387,0.9357,98043519.0,107413480.2
399102.SZ,20190301,1862.0448,1854.6721,1863.0822,1829.3034,1838.0303,24.0145,1.3065,93850278.0,107552062.7
399102.SZ,20190304,1910.9954,1886.9378,1944.834,1886.4521,1862.0448,48.9506,2.6289,139956931.0,164612643.3
399102.SZ,20190305,1976.9585,1907.5341,1976.9585,1902.9401,1910.9954,65.9631,3.4518,141562275.0,158009074.4
399102.SZ,20190306,2012.1978,1990.5793,2013.4103,1960.6344,1976.9585,35.2393,1.7825,162408735.0,185035340.1
399102.SZ,20190307,2025.4899,2010.6842,2049.496,1984.1703,2012.1978,13.2921,0.6606,164515686.0,193323447.2
399102.SZ,20190308,1959.3446,1976.822,2050.6734,1955.9648,2025.4899,-66.1453,-3.2656,170862330.0,202893935.0
399102.SZ,20190311,2055.2925,1981.6326,2055.2925,1970.7724,1959.3446,95.9479,4.8969,148764384.0,175443131.3
399102.SZ,20190312,2101.5987,2070.633,2118.1016,2060.4105,2055.2925,46.3062,2.253,175565483.0,212596310.4
399102.SZ,20190313,2026.1823,2099.5492,2099.5492,2010.8952,2101.5987,-75.4164,-3.5885,152889685.0,184041950.6
399102.SZ,20190314,1965.0128,2006.3539,2026.916,1941.1513,2026.1823,-61.1695,-3.019,118466693.0,139360321.1
399102.SZ,20190315,1983.0094,1980.9449,2003.4278,1958.0174,1965.0128,17.9966,0.9159,98734441.0,115892413.1
399102.SZ,20190318,2028.1034,1990.2193,2028.1034,1970.6543,1983.0094,45.094,2.274,95332936.0,115075439.3
399102.SZ,20190319,2034.3462,2028.3048,2052.9227,2017.9905,2028.1034,6.2428,0.3078,98553411.0,116802533.0
399102.SZ,20190320,2017.9978,2030.6428,2032.1836,1978.2376,2034.3462,-16.3484,-0.8036,100299384.0,119746435.2
399102.SZ,20190321,2041.6582,2016.8914,2055.6322,2012.0568,2017.9978,23.6604,1.1725,117792895.0,136120957.5
399102.SZ,20190322,2040.4488,2041.8055,2044.5624,2000.0994,2041.6582,-1.2094,-0.0592,100370135.0,117780582.2
399102.SZ,20190325,2019.9432,2005.594,2048.3584,1999.9763,2040.4488,-20.5056,-1.005,104375725.0,121494376.3
399102.SZ,20190326,1965.324,2029.9211,2036.61,1961.0564,2019.9432,-54.6192,-2.704,104600710.0,121483641.8
399102.SZ,20190327,1976.9401,1979.1402,1984.993,1941.3764,1965.324,11.6161,0.5911,87928097.0,101684299.8
399102.SZ,20190328,1957.7936,1970.6739,2001.9038,1956.0694,1976.9401,-19.1465,-0.9685,86193706.0,102676172.8
399102.SZ,20190329,2023.926,1961.666,2023.926,1947.3399,1957.7936,66.1324,3.3779,100114564.0,122199356.1
399102.SZ,20190401,2102.5872,2042.4912,2103.2382,2042.4912,2023.926,78.6612,3.8866,121650996.0,151230065.0
399102.SZ,20190402,2104.5957,2113.771,2129.9526,2097.1405,2102.5872,2.0085,0.0955,131529823.0,164935683.1
399102.SZ,20190403,2122.6882,2093.9125,2123.0298,2087.7696,2104.5957,18.0925,0.8597,111334596.0,137815690.4
399102.SZ,20190404,2125.6601,2134.1443,2138.8715,2108.6725,2122.6882,2.9719,0.14,115917091.0,146242856.4
399102.SZ,20190408,2093.2989,2138.0772,2143.8144,2065.9783,2125.6601,-32.3612,-1.5224,119082024.0,150613396.6
399102.SZ,20190409,2106.6941,2087.9422,2115.9539,2074.6819,2093.2989,13.3952,0.6399,98511499.0,122167626.6
399102.SZ,20190410,2091.2334,2089.5847,2109.6196,2076.1417,2106.6941,-15.4607,-0.7339,116036255.0,137660240.5
399102.SZ,20190411,2047.3162,2090.276,2096.7142,2047.3162,2091.2334,-43.9172,-2.1001,103545437.0,122235036.5
399102.SZ,20190412,2048.0795,2046.2111,2057.5288,2030.7415,2047.3162,0.7633,0.0373,83599278.0,98040006.4
399102.SZ,20190415,2021.1852,2075.2735,2083.2902,2021.1426,2048.0795,-26.8943,-1.3131,89210623.0,112065242.6
399102.SZ,20190416,2067.695,2009.9696,2067.695,1995.1183,2021.1852,46.5098,2.3011,95438650.0,120181854.8
399102.SZ,20190417,2089.1453,2069.5858,2102.1965,2068.4415,2067.695,21.4503,1.0374,107376772.0,134221429.9
399102.SZ,20190418,2078.7967,2087.4532,2095.1743,2075.0566,2089.1453,-10.3486,-0.4954,99340776.0,116778792.0
399102.SZ,20190419,2097.1112,2077.8036,2097.1112,2063.2314,2078.7967,18.3145,0.881,95607644.0,109925351.1
399102.SZ,20190422,2073.3045,2102.4767,2104.5881,2065.9002,2097.1112,-23.8067,-1.1352,102662459.0,116581264.2
399102.SZ,20190423,2038.6864,2069.4819,2072.4233,2034.7089,2073.3045,-34.6181,-1.6697,93033375.0,105043479.8
399102.SZ,20190424,2073.7844,2042.2974,2073.7844,2024.1078,2038.6864,35.098,1.7216,86336153.0,99574814.6
399102.SZ,20190425,1996.8625,2064.8988,2072.3581,1996.4899,2073.7844,-76.9219,-3.7093,103488546.0,112522886.9
399102.SZ,20190426,1983.0368,1986.8537,2013.4066,1981.481,1996.8625,-13.8257,-0.6924,82295686.0,96658518.9
399102.SZ,20190429,1917.1373,1984.9,1989.9573,1913.1452,1983.0368,-65.8995,-3.3232,89788375.0,104464841.2
399102.SZ,20190430,1927.6905,1910.3756,1941.7246,1907.4607,1917.1373,10.5532,0.5505,67089716.0,75753578.5
399102.SZ,20190506,1771.61,1851.3831,1855.4457,1763.0655,1927.6905,-156.0805,-8.0968,81031183.0,90073137.8
399102.SZ,20190507,1787.7509,1780.9742,1805.8421,1753.4619,1771.61,16.1409,0.9111,71414081.0,79128888.8
399102.SZ,20190508,1780.4351,1750.1668,1813.1428,1741.5216,1787.7509,-7.3158,-0.4092,69212266.0,75448022.6
399102.SZ,20190509,1770.0839,1768.2255,1793.5241,1767.2778,1780.4351,-10.3512,-0.5814,62281924.0,68339039.0
399102.SZ,20190510,1844.8174,1792.2765,1845.4855,1758.3643,1770.0839,74.7335,4.222,88878924.0,99807773.9
399102.SZ,20190513,1822.1443,1824.7699,1841.213,1811.022,1844.8174,-22.6731,-1.229,68284178.0,76809154.9
399102.SZ,20190514,1812.583,1803.229,1835.1214,1801.1643,1822.1443,-9.5613,-0.5247,66451752.0,75552963.2
399102.SZ,20190515,1852.761,1829.684,1856.2543,1824.1332,1812.583,40.178,2.2166,70865256.0,81620246.8
399102.SZ,20190516,1859.2008,1853.4669,1863.0412,1840.9468,1852.761,6.4398,0.3476,71206744.0,81998333.0
399102.SZ,20190517,1794.1636,1863.5724,1865.1189,1785.8554,1859.2008,-65.0372,-3.4981,85849562.0,93823921.7
399102.SZ,20190520,1795.2968,1795.9706,1799.0792,1763.1422,1794.1636,1.1332,0.0632,69790734.0,78124537.0
399102.SZ,20190521,1822.3231,1794.6924,1831.4823,1788.6552,1795.2968,27.0263,1.5054,71139761.0,80912598.2
399102.SZ,20190522,1820.0689,1823.7239,1838.3948,1806.0162,1822.3231,-2.2542,-0.1237,75104707.0,82769611.9
399102.SZ,20190523,1773.078,1818.9405,1818.9405,1769.0201,1820.0689,-46.9909,-2.5818,79315305.0,88032645.9
399102.SZ,20190524,1755.4618,1764.5227,1781.5481,1751.6467,1773.078,-17.6162,-0.9935,65014833.0,69677759.6
399102.SZ,20190527,1815.3949,1758.4991,1819.5065,1753.363,1755.4618,59.9331,3.4141,74315057.0,82619123.8
399102.SZ,20190528,1822.376,1820.3189,1834.4444,1806.9517,1815.3949,6.9811,0.3845,75525871.0,86188232.9
399102.SZ,20190529,1824.2729,1813.4734,1837.4806,1809.8308,1822.376,1.8969,0.1041,66917693.0,76096634.6
399102.SZ,20190530,1807.5852,1819.0522,1819.0522,1784.3262,1824.2729,-16.6877,-0.9148,69812267.0,79121455.1
399102.SZ,20190531,1810.1724,1810.1857,1828.1661,1801.6741,1807.5852,2.5872,0.1431,65465278.0,77733464.8
399102.SZ,20190603,1784.6142,1813.8626,1820.9347,1777.4824,1810.1724,-25.5582,-1.4119,71768355.0,83556378.7
399102.SZ,20190604,1760.6924,1781.5547,1788.0576,1749.6127,1784.6142,-23.9218,-1.3404,63831588.0,75585974.5
399102.SZ,20190605,1760.0945,1778.3529,1784.0784,1756.1901,1760.6924,-0.5979,-0.034,62980458.0,74343596.8
399102.SZ,20190606,1712.942,1756.4779,1756.4779,1706.6205,1760.0945,-47.1525,-2.679,62187252.0,69402766.7
399102.SZ,20190610,1735.2786,1718.0188,1744.9479,1711.8127,1712.942,22.3366,1.304,54225467.0,62719886.8
399102.SZ,20190611,1801.6533,1735.7936,1802.7669,1732.2032,1735.2786,66.3747,3.825,83442255.0,95036311.1
399102.SZ,20190612,1793.0741,1797.9879,1808.5551,1788.1213,1801.6533,-8.5792,-0.4762,75916365.0,89510958.7
399102.SZ,20190613,1805.3408,1792.414,1810.9219,1785.8278,1793.0741,12.2667,0.6841,75013262.0,85464355.4
399102.SZ,20190614,1767.2696,1806.566,1814.0869,1765.3659,1805.3408,-38.0712,-2.1088,74768380.0,84459178.8
399102.SZ,20190617,1761.4082,1764.8911,1774.195,1754.1551,1767.2696,-5.8614,-0.3317,56997685.0,63376118.6
399102.SZ,20190618,1767.7136,1761.9792,1776.7129,1752.473,1761.4082,6.3054,0.358,53789400.0,61696710.2
399102.SZ,20190619,1792.8125,1814.63,1820.823,1792.1482,1767.7136,25.0989,1.4199,77993089.0,91176879.6
399102.SZ,20190620,1821.4584,1790.5761,1829.1359,1781.5923,1792.8125,28.6459,1.5978,83670038.0,96706648.6
399102.SZ,20190621,1867.3231,1861.6331,1875.6741,1855.9295,1821.4584,45.8647,2.518,103894653.0,119444505.4
399102.SZ,20190624,1857.7884,1873.8705,1873.8705,1849.507,1867.3231,-9.5347,-0.5106,88485984.0,101087438.3
399102.SZ,20190625,1837.0043,1854.3095,1854.3095,1814.8145,1857.7884,-20.7841,-1.1188,83518680.0,89689117.8
399102.SZ,20190626,1842.4503,1826.5536,1853.6001,1821.4099,1837.0043,5.446,0.2965,72317768.0,80582258.4
399102.SZ,20190627,1862.302,1846.4071,1868.2633,1845.9266,1842.4503,19.8517,1.0775,82720017.0,92312076.8
399102.SZ,20190628,1834.5728,1857.8756,1857.8756,1821.5975,1862.302,-27.7292,-1.489,76333521.0,82023176.9
399102.SZ,20190701,1900.6713,1874.4336,1900.6713,1864.7427,1834.5728,66.0985,3.6029,95588571.0,111314855.2
399102.SZ,20190702,1900.2035,1900.7009,1907.6255,1893.0191,1900.6713,-0.4678,-0.0246,85373339.0,101788464.2
399102.SZ,20190703,1873.761,1893.2073,1893.2073,1866.1393,1900.2035,-26.4425,-1.3916,71583163.0,87394539.8
399102.SZ,20190704,1861.0157,1878.3235,1881.2217,1851.6419,1873.761,-12.7453,-0.6802,65887633.0,77581825.9
399102.SZ,20190705,1874.3143,1862.3133,1879.119,1857.9157,1861.0157,13.2986,0.7146,56981127.0,68712717.8
399102.SZ,20190708,1812.0543,1872.069,1872.069,1802.8934,1874.3143,-62.26,-3.3217,71985841.0,85042935.7
399102.SZ,20190709,1824.5655,1812.6108,1828.2239,1803.8474,1812.0543,12.5112,0.6904,51837661.0,63279307.8
399102.SZ,20190710,1815.4502,1829.1143,1831.3297,1808.3192,1824.5655,-9.1153,-0.4996,51291224.0,63700369.0
399102.SZ,20190711,1817.1876,1826.2953,1839.2404,1807.2881,1815.4502,1.7374,0.0957,53400624.0,64265801.8
399102.SZ,20190712,1820.2685,1818.9604,1827.2395,1805.0072,1817.1876,3.0809,0.1695,52203777.0,62384482.1
399102.SZ,20190715,1847.9425,1811.527,1856.07,1792.5009,1820.2685,27.674,1.5203,71413141.0,87713557.9
399102.SZ,20190716,1850.2306,1844.9926,1853.3543,1841.752,1847.9425,2.2881,0.1238,57055200.0,72175784.5
399102.SZ,20190717,1853.9719,1849.053,1865.4994,1844.9913,1850.2306,3.7413,0.2022,62319513.0,77604004.1
399102.SZ,20190718,1819.0418,1844.0633,1844.0633,1818.8828,1853.9719,-34.9301,-1.8841,58632213.0,69967435.5
399102.SZ,20190719,1833.4173,1825.6472,1849.6783,1825.6472,1819.0418,14.3755,0.7903,54482721.0,66749243.8
399102.SZ,20190722,1789.218,1836.9003,1837.2328,1785.4385,1833.4173,-44.1993,-2.4108,59460660.0,68768304.5
399102.SZ,20190723,1818.2808,1792.0232,1818.2808,1792.0232,1789.218,29.0628,1.6243,48815543.0,59433682.1
399102.SZ,20190724,1845.4083,1824.3015,1855.3743,1824.3015,1818.2808,27.1275,1.4919,62182764.0,76820091.7
399102.SZ,20190725,1854.6525,1846.0935,1860.9102,1842.6094,1845.4083,9.2442,0.5009,58250038.0,73356835.1
399102.SZ,20190726,1850.8367,1850.3122,1854.3225,1842.2169,1854.6525,-3.8158,-0.2057,49682582.0,63181700.5
399102.SZ,20190729,1855.3614,1851.09,1859.555,1844.7635,1850.8367,4.5247,0.2445,49739310.0,63367502.8
399102.SZ,20190730,1866.7275,1855.9285,1881.9482,1855.2648,1855.3614,11.3661,0.6126,56056773.0,71741922.5
399102.SZ,20190731,1855.9904,1864.0441,1864.1099,1853.2299,1866.7275,-10.7371,-0.5752,49678391.0,62918127.0
399102.SZ,20190801,1856.9322,1846.5585,1862.2417,1843.2424,1855.9904,0.9418,0.0507,53238743.0,68821121.2
399102.SZ,20190802,1832.2635,1816.2644,1834.0058,1810.3009,1856.9322,-24.6687,-1.3285,61741259.0,78714012.0
399102.SZ,20190805,1807.2893,1827.3677,1846.8346,1807.2893,1832.2635,-24.9742,-1.363,55998768.0,73506032.4
399102.SZ,20190806,1768.1924,1771.4966,1775.9171,1726.2835,1807.2893,-39.0969,-2.1633,74142424.0,87726009.0
399102.SZ,20190807,1756.2036,1780.808,1784.7368,1756.2036,1768.1924,-11.9888,-0.678,51855359.0,67119947.4
399102.SZ,20190808,1778.0695,1764.5767,1781.9807,1764.5767,1756.2036,21.8659,1.2451,48632470.0,65342979.3
399102.SZ,20190809,1759.1177,1787.6386,1792.9093,1755.3231,1778.0695,-18.9518,-1.0659,53389191.0,69532979.6
399102.SZ,20190812,1797.2744,1761.7498,1797.2744,1756.4935,1759.1177,38.1567,2.1691,51313082.0,66323936.3
399102.SZ,20190813,1783.1788,1781.4604,1791.7698,1775.6511,1797.2744,-14.0956,-0.7843,48041894.0,63234841.9
399102.SZ,20190814,1798.3893,1807.4811,1815.4043,1796.1426,1783.1788,15.2105,0.853,58219586.0,77282606.8
399102.SZ,20190815,1815.619,1757.2184,1815.619,1753.2296,1798.3893,17.2297,0.9581,61485833.0,75194949.6
399102.SZ,20190816,1826.6315,1814.0023,1842.7139,1813.1098,1815.619,11.0125,0.6065,64693983.0,84671927.6
399102.SZ,20190819,1893.1248,1846.8445,1893.1248,1845.6528,1826.6315,66.4933,3.6402,89620554.0,116494488.0
399102.SZ,20190820,1889.4148,1896.5149,1906.9621,1884.744,1893.1248,-3.71,-0.196,83911540.0,107402842.3
399102.SZ,20190821,1890.1053,1888.8139,1896.3802,1882.5076,1889.4148,0.6905,0.0365,67621491.0,88460193.9
399102.SZ,20190822,1897.8766,1894.2775,1898.2705,1880.6486,1890.1053,7.7713,0.4112,68810035.0,87178319.4
399102.SZ,20190823,1892.496,1899.4377,1906.4355,1884.7318,1897.8766,-5.3806,-0.2835,71199829.0,91488890.5
399102.SZ,20190826,1877.5495,1854.1501,1884.5432,1852.1346,1892.496,-14.9465,-0.7898,66665918.0,83917279.8
399102.SZ,20190827,1912.7588,1889.8767,1926.4673,1889.5398,1877.5495,35.2093,1.8753,80858368.0,100786087.7
399102.SZ,20190828,1909.204,1913.442,1917.1289,1902.4849,1912.7588,-3.5548,-0.1858,75561575.0,90729889.2
399102.SZ,20190829,1909.9807,1911.9464,1922.7964,1905.0808,1909.204,0.7767,0.0407,77118266.0,92028943.4
399102.SZ,20190830,1887.0512,1919.3975,1925.4515,1875.623,1909.9807,-22.9295,-1.2005,89764724.0,112261761.9
399102.SZ,20190902,1944.416,1889.5252,1946.9365,1889.5252,1887.0512,57.3648,3.0399,85920279.0,112810669.8
399102.SZ,20190903,1960.5203,1948.8561,1960.5203,1941.2117,1944.416,16.1043,0.8282,88876711.0,117466031.9
399102.SZ,20190904,1974.1972,1956.1229,1974.1972,1949.8023,1960.5203,13.6769,0.6976,88852061.0,116787210.6
399102.SZ,20190905,1998.2945,1987.6897,2022.5106,1986.1568,1974.1972,24.0973,1.2206,115982552.0,152800971.3
399102.SZ,20190906,2007.3455,2007.6527,2013.8491,1986.5116,1998.2945,9.051,0.4529,94286868.0,128985884.8
399102.SZ,20190909,2063.7882,2023.4389,2063.7882,2012.9203,2007.3455,56.4427,2.8118,112397120.0,153381872.6
399102.SZ,20190910,2060.6597,2066.6962,2068.2884,2046.2912,2063.7882,-3.1285,-0.1516,109761197.0,149457306.5
399102.SZ,20190911,2039.0653,2067.1737,2070.9497,2037.0928,2060.6597,-21.5944,-1.0479,94464744.0,127282099.2
399102.SZ,20190912,2049.9036,2047.9992,2054.2805,2030.8352,2039.0653,10.8383,0.5315,82485893.0,109895836.1
399102.SZ,20190916,2060.9943,2057.7996,2071.2419,2047.3025,2049.9036,11.0907,0.541,93380674.0,122057821.3
399102.SZ,20190917,2012.4443,2055.8174,2055.8174,2002.5342,2060.9943,-48.55,-2.3557,95946159.0,123243257.1
399102.SZ,20190918,2013.1653,2017.1405,2022.897,2001.0961,2012.4443,0.721,0.0358,77797993.0,103102701.6
399102.SZ,20190919,2044.6956,2017.3813,2044.6956,2009.8261,2013.1653,31.5303,1.5662,77939585.0,107661225.8
399102.SZ,20190920,2044.421,2049.2097,2059.044,2039.7661,2044.6956,-0.2746,-0.0134,81861383.0,117847176.9
399102.SZ,20190923,2029.0268,2037.2069,2037.2069,2011.1483,2044.421,-15.3942,-0.753,78227222.0,108083172.6
399102.SZ,20190924,2039.7438,2029.7655,2057.0422,2024.5865,2029.0268,10.717,0.5282,85258936.0,125498846.3
399102.SZ,20190925,2000.0234,2027.4128,2028.5453,1999.2837,2039.7438,-39.7204,-1.9473,83686812.0,116899153.7
399102.SZ,20190926,1930.3818,2003.657,2007.3157,1930.3382,2000.0234,-69.6416,-3.482,85389488.0,116113834.9
399102.SZ,20190927,1956.3371,1931.6838,1964.3969,1930.0701,1930.3818,25.9553,1.3446,66989739.0,89136918.9
399102.SZ,20190930,1929.9589,1957.452,1963.1932,1929.9589,1956.3371,-26.3782,-1.3483,57100676.0,75460081.4
399102.SZ,20191008,1923.4469,1934.366,1947.5848,1920.4662,1929.9589,-6.512,-0.3374,56130708.0,78646097.1
399102.SZ,20191009,1939.677,1917.7759,1939.677,1906.1205,1923.4469,16.2301,0.8438,54507433.0,75366387.0
399102.SZ,20191010,1983.9372,1946.1567,1984.6866,1941.6501,1939.677,44.2602,2.2818,65454119.0,94999841.7
399102.SZ,20191011,1984.0759,1986.9748,1994.9534,1969.2953,1983.9372,0.1387,0.007,73142654.0,99079639.5
399102.SZ,20191014,2011.5101,2001.3292,2017.5103,1995.7118,1984.0759,27.4342,1.3827,81755294.0,108030630.3
399102.SZ,20191015,1982.6759,2004.1182,2004.1182,1980.5956,2011.5101,-28.8342,-1.4335,84824386.0,109416216.5
399102.SZ,20191016,1975.0813,1981.3218,1992.6429,1973.7962,1982.6759,-7.5946,-0.383,71384315.0,95525512.7
399102.SZ,20191017,1977.4177,1975.9361,1984.0256,1969.9915,1975.0813,2.3364,0.1183,62932494.0,83610587.3
399102.SZ,20191018,1959.1425,1979.8038,1991.8659,1954.0417,1977.4177,-18.2752,-0.9242,69621792.0,89301033.6
399102.SZ,20191021,1952.849,1964.3592,1964.3592,1934.295,1959.1425,-6.2935,-0.3212,65727686.0,84147430.3
399102.SZ,20191022,1981.7713,1954.9532,1981.7713,1954.2222,1952.849,28.9223,1.481,66785190.0,84531370.3
399102.SZ,20191023,1962.4325,1982.745,1984.6183,1957.8416,1981.7713,-19.3388,-0.9758,67317979.0,82982700.7
399102.SZ,20191024,1960.6641,1960.3315,1967.6231,1944.2998,1962.4325,-1.7684,-0.0901,63894840.0,76912280.0
399102.SZ,20191025,1980.0913,1961.2323,1983.1364,1951.174,1960.6641,19.4272,0.9908,66393594.0,82084855.1
399102.SZ,20191028,2023.8524,1996.1825,2023.8715,1995.528,1980.0913,43.7611,2.2101,92214079.0,116166841.9
399102.SZ,20191029,1993.0686,2024.4384,2024.4384,1993.0686,2023.8524,-30.7838,-1.521,98225986.0,122075344.9
399102.SZ,20191030,1981.8279,1987.338,1995.8084,1973.5093,1993.0686,-11.2407,-0.564,78073735.0,98559688.4
399102.SZ,20191031,1960.189,1982.6046,1989.909,1958.3334,1981.8279,-21.6389,-1.0919,68010322.0,88607584.0
399102.SZ,20191101,1980.2561,1953.9778,1981.7216,1951.7185,1960.189,20.0671,1.0237,64583252.0,84399867.6
399102.SZ,20191104,1993.2563,1984.3027,2003.9985,1983.9637,1980.2561,13.0002,0.6565,67321000.0,93753964.0
399102.SZ,20191105,2003.7664,1996.3873,2007.679,1982.636,1993.2563,10.5101,0.5273,64748531.0,93404111.4
