ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399008.SZ,20190125,973.8087,972.3208,982.5065,969.2023,972.3964,1.4123,0.1452,49775704.0,43518520.0
399008.SZ,20190128,972.785,979.7659,987.3898,969.9167,973.8087,-1.0237,-0.1051,47582560.0,43008610.8
399008.SZ,20190129,961.5031,970.0324,970.0324,946.5139,972.785,-11.2819,-1.1598,48377110.0,41069427.6
399008.SZ,20190130,947.9154,956.541,963.6394,947.6531,961.5031,-13.5877,-1.4132,36755915.0,33690191.6
399008.SZ,20190131,942.1743,947.6071,957.1842,936.4973,947.9154,-5.7411,-0.6057,49229199.0,41151662.7
399008.SZ,20190201,973.0093,947.0022,973.0093,947.0022,942.1743,30.835,3.2727,49742490.0,42681484.2
399008.SZ,20190211,1004.7814,976.2655,1004.7814,976.2655,973.0093,31.7721,3.2653,56392467.0,52218750.4
399008.SZ,20190212,1016.1666,1004.5267,1018.1174,1002.1646,1004.7814,11.3852,1.1331,65015933.0,56118412.9
399008.SZ,20190213,1035.0748,1017.5273,1037.7096,1015.4675,1016.1666,18.9082,1.8607,77749722.0,72510407.8
399008.SZ,20190214,1041.7566,1034.9103,1046.0958,1030.4773,1035.0748,6.6818,0.6455,64064084.0,60025997.2
399008.SZ,20190215,1033.4186,1039.6966,1043.1878,1031.8518,1041.7566,-8.338,-0.8004,73885456.0,63362840.2
399008.SZ,20190218,1075.4076,1041.4277,1075.4076,1041.4277,1033.4186,41.989,4.0631,93785369.0,83143053.1
399008.SZ,20190219,1076.282,1079.5545,1087.7046,1063.1748,1075.4076,0.8744,0.0813,105741983.0,93344237.3
399008.SZ,20190220,1081.4931,1076.8769,1082.2541,1067.0741,1076.282,5.2111,0.4842,87032722.0,75026513.3
399008.SZ,20190221,1078.6242,1080.6377,1101.5681,1073.6422,1081.4931,-2.8689,-0.2653,104420465.0,94265521.8
399008.SZ,20190222,1104.8235,1075.7002,1104.8235,1073.0079,1078.6242,26.1993,2.429,101219475.0,92149591.9
399008.SZ,20190225,1161.5099,1121.9595,1161.5099,1119.4798,1104.8235,56.6864,5.1308,152491561.0,149938779.3
399008.SZ,20190226,1157.5689,1163.4088,1181.0787,1149.5665,1161.5099,-3.941,-0.3393,155145191.0,148574779.8
399008.SZ,20190227,1145.2952,1153.3537,1164.5623,1130.9393,1157.5689,-12.2737,-1.0603,127485360.0,120291731.9
399008.SZ,20190228,1149.5287,1144.0397,1157.1059,1140.7247,1145.2952,4.2335,0.3696,98193770.0,90881798.1
399008.SZ,20190301,1157.5648,1158.4985,1161.4859,1139.5852,1149.5287,8.0361,0.6991,89104308.0,83973100.6
399008.SZ,20190304,1182.9538,1169.9434,1205.4354,1169.3677,1157.5648,25.389,2.1933,137788682.0,141416993.0
399008.SZ,20190305,1212.717,1180.4595,1212.717,1175.0021,1182.9538,29.7632,2.516,124877198.0,125094521.9
399008.SZ,20190306,1229.4766,1220.713,1229.7655,1204.7588,1212.717,16.7596,1.382,156610295.0,153265614.3
399008.SZ,20190307,1233.5851,1228.9833,1245.4648,1214.2387,1229.4766,4.1085,0.3342,156493232.0,157329495.9
399008.SZ,20190308,1199.6889,1204.3262,1246.5092,1190.047,1233.5851,-33.8962,-2.7478,175883973.0,172626363.2
399008.SZ,20190311,1249.5139,1209.5979,1249.5139,1205.0192,1199.6889,49.825,4.1532,142173619.0,144884827.8
399008.SZ,20190312,1270.22,1258.8495,1279.3698,1247.5982,1249.5139,20.7061,1.6571,164595701.0,168695407.6
399008.SZ,20190313,1234.8587,1270.0626,1270.0626,1226.6959,1270.22,-35.3613,-2.7839,150671657.0,156106081.7
399008.SZ,20190314,1205.9224,1224.1425,1233.5371,1192.2739,1234.8587,-28.9363,-2.3433,113122473.0,115299506.3
399008.SZ,20190315,1220.5656,1214.5083,1233.846,1207.0216,1205.9224,14.6432,1.2143,91120317.0,97270178.0
399008.SZ,20190318,1252.4104,1223.9873,1252.4104,1212.3668,1220.5656,31.8448,2.609,98038723.0,108207779.8
399008.SZ,20190319,1253.5781,1252.623,1262.5351,1245.3322,1252.4104,1.1677,0.0932,97299610.0,102525058.4
399008.SZ,20190320,1246.2338,1252.4164,1254.5823,1225.7918,1253.5781,-7.3443,-0.5859,101306532.0,102585441.3
399008.SZ,20190321,1257.4222,1247.5392,1265.045,1243.9587,1246.2338,11.1884,0.8978,116116400.0,115749744.5
399008.SZ,20190322,1260.0347,1256.1445,1261.6432,1233.7431,1257.4222,2.6125,0.2078,100898434.0,106582956.9
399008.SZ,20190325,1240.8743,1236.6962,1259.9228,1232.8618,1260.0347,-19.1604,-1.5206,99648328.0,105979232.0
399008.SZ,20190326,1214.2849,1246.4446,1251.1085,1211.1291,1240.8743,-26.5894,-2.1428,98686764.0,102258990.7
399008.SZ,20190327,1224.2332,1222.744,1225.9759,1200.4344,1214.2849,9.9483,0.8193,87962588.0,93351763.1
399008.SZ,20190328,1213.5309,1219.0287,1235.6819,1212.4278,1224.2332,-10.7023,-0.8742,83055174.0,90913148.2
399008.SZ,20190329,1255.899,1213.7295,1255.899,1209.6608,1213.5309,42.3681,3.4913,105257461.0,116459044.1
399008.SZ,20190401,1303.7501,1264.7406,1304.1032,1264.7406,1255.899,47.8511,3.8101,134197989.0,153609183.0
399008.SZ,20190402,1306.0353,1311.5536,1316.6631,1300.8366,1303.7501,2.2852,0.1753,137549370.0,153230720.3
399008.SZ,20190403,1314.6269,1299.4623,1316.0303,1292.8612,1306.0353,8.5916,0.6578,116635500.0,126401699.9
399008.SZ,20190404,1318.3809,1317.6593,1324.4985,1305.4787,1314.6269,3.754,0.2856,116689605.0,131625796.0
399008.SZ,20190408,1306.3968,1329.8242,1333.4849,1290.6832,1318.3809,-11.9841,-0.909,126086660.0,142635278.6
399008.SZ,20190409,1310.4339,1303.4106,1312.6316,1293.662,1306.3968,4.0371,0.309,102932567.0,114132241.6
399008.SZ,20190410,1308.2623,1303.8735,1319.9873,1293.9227,1310.4339,-2.1716,-0.1657,109766619.0,118528998.3
399008.SZ,20190411,1277.1456,1307.3687,1310.9834,1275.7294,1308.2623,-31.1167,-2.3785,101215342.0,109578177.0
399008.SZ,20190412,1276.0287,1275.173,1280.4716,1266.4124,1277.1456,-1.1169,-0.0875,82185337.0,86342272.7
399008.SZ,20190415,1265.3062,1294.8534,1302.68,1264.4358,1276.0287,-10.7225,-0.8403,90584865.0,100778499.0
399008.SZ,20190416,1292.546,1258.3698,1292.546,1248.022,1265.3062,27.2398,2.1528,92016496.0,102380398.6
399008.SZ,20190417,1301.3965,1294.5292,1310.0046,1292.5107,1292.546,8.8505,0.6847,101275510.0,114080448.0
399008.SZ,20190418,1292.6677,1300.2453,1303.7569,1290.2767,1301.3965,-8.7288,-0.6707,90827160.0,97271276.9
399008.SZ,20190419,1303.0327,1290.9099,1303.0327,1281.4797,1292.6677,10.365,0.8018,90008794.0,92229693.7
399008.SZ,20190422,1284.5996,1304.3194,1304.7596,1280.913,1303.0327,-18.4331,-1.4146,96964124.0,104552513.9
399008.SZ,20190423,1266.4465,1284.7202,1284.897,1263.3718,1284.5996,-18.1531,-1.4131,92601225.0,98932589.3
399008.SZ,20190424,1280.6728,1269.1905,1280.6728,1253.3458,1266.4465,14.2263,1.1233,84814001.0,91478203.4
399008.SZ,20190425,1238.3904,1274.9419,1278.5616,1236.9534,1280.6728,-42.2824,-3.3016,98147370.0,105258631.7
399008.SZ,20190426,1216.7967,1228.8335,1236.7333,1216.1804,1238.3904,-21.5937,-1.7437,79059690.0,85461508.6
399008.SZ,20190429,1190.9699,1216.2868,1219.5231,1187.8314,1216.7967,-25.8268,-2.1225,79145702.0,81842521.8
399008.SZ,20190430,1198.4206,1186.4641,1206.2144,1186.4474,1190.9699,7.4507,0.6256,58828612.0,63973770.2
399008.SZ,20190506,1108.3821,1151.316,1154.5824,1100.8199,1198.4206,-90.0385,-7.5131,81773985.0,84360911.7
399008.SZ,20190507,1122.0717,1113.3537,1130.0884,1101.621,1108.3821,13.6896,1.2351,68139632.0,70076172.4
399008.SZ,20190508,1112.8861,1098.1379,1131.9728,1092.448,1122.0717,-9.1856,-0.8186,64940394.0,63673567.7
399008.SZ,20190509,1097.2586,1100.965,1114.7492,1095.6063,1112.8861,-15.6275,-1.4042,52879245.0,53268940.3
399008.SZ,20190510,1138.2005,1109.1316,1138.2005,1085.6429,1097.2586,40.9419,3.7313,73120949.0,75173636.3
399008.SZ,20190513,1118.7978,1123.5557,1131.0483,1113.4941,1138.2005,-19.4027,-1.7047,59858743.0,63136794.7
399008.SZ,20190514,1109.9226,1104.2196,1121.8533,1103.5607,1118.7978,-8.8752,-0.7933,56923346.0,58723288.9
399008.SZ,20190515,1134.552,1120.1547,1136.7796,1119.9416,1109.9226,24.6294,2.219,60495825.0,63451027.0
399008.SZ,20190516,1137.7102,1134.0839,1140.2538,1128.9847,1134.552,3.1582,0.2784,64120604.0,65480413.6
399008.SZ,20190517,1102.1519,1138.8972,1141.0137,1097.9351,1137.7102,-35.5583,-3.1254,72936832.0,73820716.8
399008.SZ,20190520,1089.9275,1101.0155,1102.8573,1073.2509,1102.1519,-12.2244,-1.1091,59736471.0,61033953.0
399008.SZ,20190521,1113.4062,1090.7123,1115.7038,1086.9076,1089.9275,23.4787,2.1542,62247405.0,63006726.9
399008.SZ,20190522,1106.6702,1107.5593,1116.5737,1099.1174,1113.4062,-6.736,-0.605,61893197.0,63844950.9
399008.SZ,20190523,1076.557,1100.9092,1100.9092,1073.0183,1106.6702,-30.1132,-2.7211,62053292.0,63535306.1
399008.SZ,20190524,1067.5103,1071.5171,1081.7898,1064.2167,1076.557,-9.0467,-0.8403,52232393.0,50151725.6
399008.SZ,20190527,1096.0748,1069.4326,1098.1314,1063.2986,1067.5103,28.5645,2.6758,61726651.0,60719953.2
399008.SZ,20190528,1100.5372,1096.441,1108.0863,1091.4473,1096.0748,4.4624,0.4071,60573016.0,59775003.8
399008.SZ,20190529,1099.3653,1094.8543,1107.8112,1092.4423,1100.5372,-1.1719,-0.1065,57468641.0,56133238.7
399008.SZ,20190530,1092.3944,1095.9894,1096.0015,1080.4025,1099.3653,-6.9709,-0.6341,59594316.0,57302724.8
399008.SZ,20190531,1091.4582,1092.2251,1103.4218,1087.5075,1092.3944,-0.9362,-0.0857,58849443.0,55955403.8
399008.SZ,20190603,1082.2659,1095.6498,1101.0044,1077.0541,1091.4582,-9.1923,-0.8422,68253151.0,65552387.3
399008.SZ,20190604,1067.8505,1081.2444,1082.452,1061.3147,1082.2659,-14.4154,-1.332,56534393.0,59212601.1
399008.SZ,20190605,1064.4098,1076.3183,1079.5632,1061.95,1067.8505,-3.4407,-0.3222,50486342.0,52567826.0
399008.SZ,20190606,1040.2979,1063.3613,1063.3613,1036.7181,1064.4098,-24.1119,-2.2653,53007406.0,51595432.9
399008.SZ,20190610,1058.5923,1044.405,1062.5176,1039.4464,1040.2979,18.2944,1.7586,47578428.0,48039031.1
399008.SZ,20190611,1097.0391,1060.6132,1097.8049,1057.9827,1058.5923,38.4468,3.6319,71409575.0,69715271.5
399008.SZ,20190612,1088.4537,1094.2166,1099.5357,1085.6092,1097.0391,-8.5854,-0.7826,68776932.0,64372694.3
399008.SZ,20190613,1090.5668,1087.8118,1092.6662,1079.9183,1088.4537,2.1131,0.1941,58417532.0,54434330.9
399008.SZ,20190614,1070.7035,1091.1313,1093.9173,1069.6908,1090.5668,-19.8633,-1.8214,61537272.0,56237859.4
399008.SZ,20190617,1067.0521,1071.1681,1075.9146,1063.8109,1070.7035,-3.6514,-0.341,43464011.0,43225324.4
399008.SZ,20190618,1069.9892,1067.5081,1073.6402,1060.274,1067.0521,2.9371,0.2753,41890266.0,42417486.0
399008.SZ,20190619,1087.7095,1100.3791,1105.3526,1087.483,1069.9892,17.7203,1.6561,62116958.0,69558651.1
399008.SZ,20190620,1107.6096,1087.1347,1113.7309,1081.7429,1087.7095,19.9001,1.8295,67872586.0,71856312.2
399008.SZ,20190621,1121.085,1110.1927,1125.6394,1110.1536,1107.6096,13.4754,1.2166,71987016.0,77024346.8
399008.SZ,20190624,1120.1822,1121.0608,1123.1308,1114.4269,1121.085,-0.9028,-0.0805,55180623.0,58388241.8
399008.SZ,20190625,1106.073,1118.9431,1118.9455,1093.8181,1120.1822,-14.1092,-1.2595,55707602.0,58802499.4
399008.SZ,20190626,1109.7625,1100.0319,1114.7812,1096.8265,1106.073,3.6895,0.3336,42196394.0,49609578.9
399008.SZ,20190627,1125.4828,1113.5034,1128.5232,1113.5034,1109.7625,15.7203,1.4165,54025193.0,64403621.6
399008.SZ,20190628,1115.0439,1125.7157,1125.7157,1107.6317,1125.4828,-10.4389,-0.9275,50418662.0,54421907.2
399008.SZ,20190701,1157.2087,1141.6494,1157.2087,1136.2959,1115.0439,42.1648,3.7814,73964685.0,88596518.2
399008.SZ,20190702,1157.9061,1156.3353,1161.7309,1151.1917,1157.2087,0.6974,0.0603,64659545.0,76236778.2
399008.SZ,20190703,1144.2379,1154.9459,1155.1516,1139.4631,1157.9061,-13.6682,-1.1804,51524653.0,61793998.4
399008.SZ,20190704,1134.668,1145.5967,1148.7154,1129.6311,1144.2379,-9.5699,-0.8364,45709408.0,53985887.1
399008.SZ,20190705,1141.416,1137.114,1144.3678,1133.0466,1134.668,6.748,0.5947,41677931.0,50164149.0
399008.SZ,20190708,1110.7172,1139.0339,1139.1895,1103.6529,1141.416,-30.6988,-2.6895,54523094.0,63376295.0
399008.SZ,20190709,1111.7268,1108.6562,1114.1256,1100.8396,1110.7172,1.0096,0.0909,39811692.0,48372613.5
399008.SZ,20190710,1104.8615,1114.282,1115.7374,1101.4169,1111.7268,-6.8653,-0.6175,39621083.0,45561873.2
399008.SZ,20190711,1102.0104,1110.6049,1117.2954,1097.1111,1104.8615,-2.8511,-0.2581,41621021.0,48137012.0
399008.SZ,20190712,1106.2655,1102.331,1109.4554,1095.83,1102.0104,4.2551,0.3861,37601634.0,43725910.7
399008.SZ,20190715,1118.3313,1102.5202,1123.8921,1086.3448,1106.2655,12.0658,1.0907,48960796.0,57608249.2
399008.SZ,20190716,1117.2105,1116.1374,1120.1638,1113.928,1118.3313,-1.1208,-0.1002,40099438.0,47204330.9
399008.SZ,20190717,1121.0221,1116.554,1126.1682,1111.9692,1117.2105,3.8116,0.3412,46090832.0,54171163.8
399008.SZ,20190718,1099.9093,1115.1338,1115.1338,1099.9093,1121.0221,-21.1128,-1.8834,44924495.0,49546049.9
399008.SZ,20190719,1106.7329,1102.8146,1115.6777,1102.8146,1099.9093,6.8236,0.6204,40456661.0,46155425.8
399008.SZ,20190722,1093.0532,1110.1999,1110.9867,1086.3186,1106.7329,-13.6797,-1.236,45876842.0,53033376.9
399008.SZ,20190723,1104.1644,1092.6444,1104.1644,1092.6444,1093.0532,11.1112,1.0165,36259587.0,42537302.2
399008.SZ,20190724,1117.5457,1106.8567,1122.6192,1106.8567,1104.1644,13.3813,1.2119,47176438.0,55853445.1
399008.SZ,20190725,1128.4979,1117.8576,1129.299,1116.1695,1117.5457,10.9522,0.98,47375915.0,60238259.0
399008.SZ,20190726,1131.0325,1125.3713,1132.4967,1123.0046,1128.4979,2.5346,0.2246,39958379.0,50648715.6
399008.SZ,20190729,1132.6997,1131.6768,1135.4477,1127.0337,1131.0325,1.6672,0.1474,40076523.0,50912307.3
399008.SZ,20190730,1136.8172,1133.2948,1145.7319,1133.2948,1132.6997,4.1175,0.3635,48238514.0,56354596.1
399008.SZ,20190731,1131.6644,1134.2335,1136.4511,1129.7168,1136.8172,-5.1528,-0.4533,41499711.0,50003221.8
399008.SZ,20190801,1126.1815,1125.5119,1132.2939,1120.2032,1131.6644,-5.4829,-0.4845,44748426.0,55207339.1
399008.SZ,20190802,1107.4871,1098.2209,1109.1393,1094.3856,1126.1815,-18.6944,-1.66,52090566.0,64227908.9
399008.SZ,20190805,1090.6763,1104.0226,1113.8807,1090.6763,1107.4871,-16.8108,-1.5179,47651493.0,59204136.2
399008.SZ,20190806,1074.2032,1068.26,1078.4839,1049.2858,1090.6763,-16.4731,-1.5104,62821489.0,70061005.3
399008.SZ,20190807,1068.7629,1082.3965,1084.5263,1068.7629,1074.2032,-5.4403,-0.5064,45051111.0,53033393.7
399008.SZ,20190808,1078.7606,1073.8559,1080.7975,1070.3919,1068.7629,9.9977,0.9354,42384566.0,49373898.9
399008.SZ,20190809,1064.6763,1083.6478,1086.1421,1063.2829,1078.7606,-14.0843,-1.3056,46507347.0,55487970.2
399008.SZ,20190812,1089.4404,1066.3517,1089.4404,1062.7552,1064.6763,24.7641,2.326,45727738.0,55722384.3
399008.SZ,20190813,1079.8829,1080.6097,1084.4944,1074.9902,1089.4404,-9.5575,-0.8773,40891141.0,50052833.8
399008.SZ,20190814,1086.3297,1095.7823,1099.6738,1084.8948,1079.8829,6.4468,0.597,51240051.0,63952213.6
399008.SZ,20190815,1094.559,1063.2189,1094.6766,1060.353,1086.3297,8.2293,0.7575,52196746.0,62125853.6
399008.SZ,20190816,1101.9618,1093.5983,1111.324,1092.4077,1094.559,7.4028,0.6763,56095482.0,68928666.2
399008.SZ,20190819,1135.1801,1113.5967,1135.467,1110.2588,1101.9618,33.2183,3.0145,76844548.0,94585400.5
399008.SZ,20190820,1134.5109,1136.3038,1143.1132,1130.4943,1135.1801,-0.6692,-0.059,72631097.0,83019916.9
399008.SZ,20190821,1134.004,1129.4097,1139.5992,1128.5237,1134.5109,-0.5069,-0.0447,61896847.0,71852384.8
399008.SZ,20190822,1137.0974,1136.601,1138.0497,1127.5467,1134.004,3.0934,0.2728,61553577.0,72678431.8
399008.SZ,20190823,1138.1001,1136.5267,1142.5085,1130.4999,1137.0974,1.0027,0.0882,62878004.0,70028265.1
399008.SZ,20190826,1129.3993,1114.8928,1131.8127,1114.0091,1138.1001,-8.7008,-0.7645,63924201.0,72510829.5
399008.SZ,20190827,1152.7606,1137.0795,1160.4209,1137.0795,1129.3993,23.3613,2.0685,82200987.0,94073367.6
399008.SZ,20190828,1148.9427,1151.8137,1153.9553,1143.8938,1152.7606,-3.8179,-0.3312,75405888.0,81413820.4
399008.SZ,20190829,1149.2872,1151.3573,1155.7024,1145.0961,1148.9427,0.3445,0.03,68543794.0,74324956.4
399008.SZ,20190830,1137.9668,1155.4955,1158.8877,1132.5154,1149.2872,-11.3204,-0.985,70320747.0,84329885.0
399008.SZ,20190902,1162.6531,1138.915,1165.2182,1137.9271,1137.9668,24.6863,2.1693,69550035.0,84213641.3
399008.SZ,20190903,1177.4934,1164.0509,1177.4934,1162.4827,1162.6531,14.8403,1.2764,73486823.0,88025508.9
399008.SZ,20190904,1183.7916,1175.1431,1183.7916,1170.0781,1177.4934,6.2982,0.5349,79626881.0,93308386.4
399008.SZ,20190905,1195.5209,1189.0916,1211.7271,1187.7403,1183.7916,11.7293,0.9908,99178986.0,116712836.9
399008.SZ,20190906,1198.8335,1199.5798,1203.8915,1188.2824,1195.5209,3.3126,0.2771,75423465.0,92443058.9
399008.SZ,20190909,1224.8047,1211.0018,1224.8047,1203.5016,1198.8335,25.9712,2.1664,90365570.0,110283351.7
399008.SZ,20190910,1221.5637,1225.4642,1225.4642,1213.0869,1224.8047,-3.241,-0.2646,91129131.0,108827878.0
399008.SZ,20190911,1208.455,1224.322,1226.3861,1206.7164,1221.5637,-13.1087,-1.0731,73536223.0,89722381.3
399008.SZ,20190912,1213.9724,1211.7965,1216.2339,1203.1591,1208.455,5.5174,0.4566,60142061.0,72287318.6
399008.SZ,20190916,1218.532,1220.2152,1224.5994,1212.7901,1213.9724,4.5596,0.3756,70565537.0,86202414.8
399008.SZ,20190917,1193.7251,1214.8163,1214.8163,1188.3751,1218.532,-24.8069,-2.0358,71576406.0,83473757.5
399008.SZ,20190918,1197.6051,1195.8703,1201.9304,1187.4659,1193.7251,3.88,0.325,60043222.0,70706468.3
399008.SZ,20190919,1211.1901,1200.3705,1211.1901,1195.2156,1197.6051,13.585,1.1343,64515774.0,77055643.4
399008.SZ,20190920,1216.0249,1212.879,1218.7737,1208.044,1211.1901,4.8348,0.3992,67803322.0,85050960.7
399008.SZ,20190923,1207.7124,1211.8604,1211.8604,1196.9277,1216.0249,-8.3125,-0.6836,66196572.0,83999171.3
399008.SZ,20190924,1209.6927,1207.4006,1221.0888,1204.8012,1207.7124,1.9803,0.164,72869564.0,93788179.2
399008.SZ,20190925,1185.641,1203.4464,1203.4464,1183.8641,1209.6927,-24.0517,-1.9882,66878902.0,85703436.8
399008.SZ,20190926,1156.9139,1188.9632,1190.3316,1154.9877,1185.641,-28.7271,-2.4229,68108354.0,84801646.1
399008.SZ,20190927,1171.2336,1157.1609,1174.5892,1157.1609,1156.9139,14.3197,1.2377,50998216.0,65466014.2
399008.SZ,20190930,1156.3689,1171.4274,1176.4319,1156.3689,1171.2336,-14.8647,-1.2691,43135963.0,55096540.9
399008.SZ,20191008,1155.0478,1159.5915,1167.2274,1153.6739,1156.3689,-1.3211,-0.1142,43450584.0,56323604.0
399008.SZ,20191009,1161.2528,1150.8179,1161.5569,1141.05,1155.0478,6.205,0.5372,44074486.0,54926158.3
399008.SZ,20191010,1180.3377,1159.7724,1180.3377,1157.5863,1161.2528,19.0849,1.6435,55516612.0,73263421.1
399008.SZ,20191011,1180.7333,1181.8691,1186.5232,1170.9994,1180.3377,0.3956,0.0335,54968713.0,69212423.1
399008.SZ,20191014,1198.8818,1191.6769,1204.3302,1189.4827,1180.7333,18.1485,1.5371,67427550.0,81738960.1
399008.SZ,20191015,1178.1214,1192.379,1192.379,1176.1604,1198.8818,-20.7604,-1.7316,55879922.0,66559238.9
399008.SZ,20191016,1175.4001,1179.726,1186.6762,1174.455,1178.1214,-2.7213,-0.231,48987965.0,58148424.1
399008.SZ,20191017,1179.8353,1177.3231,1182.6799,1176.1027,1175.4001,4.4352,0.3773,45500235.0,54590881.4
399008.SZ,20191018,1166.0796,1181.7736,1187.1585,1163.672,1179.8353,-13.7557,-1.1659,54179590.0,61984438.4
399008.SZ,20191021,1168.008,1165.4895,1168.7112,1155.6958,1166.0796,1.9284,0.1654,47529873.0,56576812.5
399008.SZ,20191022,1180.6001,1170.6966,1180.6363,1169.0808,1168.008,12.5921,1.0781,47045423.0,58226747.0
399008.SZ,20191023,1171.4851,1180.6386,1180.9968,1169.0163,1180.6001,-9.115,-0.7721,47548661.0,55591405.4
399008.SZ,20191024,1170.112,1170.9123,1174.4138,1161.6168,1171.4851,-1.3731,-0.1172,46618376.0,53746681.0
399008.SZ,20191025,1183.9138,1169.8878,1184.5668,1163.7941,1170.112,13.8018,1.1795,52490542.0,64915744.7
399008.SZ,20191028,1206.4665,1192.7091,1206.4665,1192.4126,1183.9138,22.5527,1.9049,75451506.0,85900467.8
399008.SZ,20191029,1195.7334,1206.611,1206.611,1195.7334,1206.4665,-10.7331,-0.8896,82181704.0,87142531.0
399008.SZ,20191030,1187.0423,1187.387,1192.3369,1179.0088,1195.7334,-8.6911,-0.7268,69987341.0,76301146.7
399008.SZ,20191031,1176.4031,1186.0726,1188.879,1175.261,1187.0423,-10.6392,-0.8963,59180832.0,70362489.8
399008.SZ,20191101,1189.8466,1172.137,1190.5741,1169.7747,1176.4031,13.4435,1.1428,58107450.0,68051406.0
399008.SZ,20191104,1198.6893,1192.5517,1203.4654,1192.5517,1189.8466,8.8427,0.7432,64768080.0,77848842.6
399008.SZ,20191105,1209.2674,1200.8141,1212.4345,1196.5488,1198.6893,10.5781,0.8825,64339271.0,76709247.4
399008.SZ,20191106,1198.4258,1208.055,1209.6578,1193.6664,1209.2674,-10.8416,-0.8965,64104828.0,76527748.3
399008.SZ,20191107,1205.8005,1196.1963,1208.2186,1194.8808,1198.4258,7.3747,0.6154,56241412.0,65241905.0
399008.SZ,20191108,1204.346,1214.1077,1219.7359,1203.9327,1205.8005,-1.4545,-0.1206,64482850.0,77528133.8
399008.SZ,20191111,1180.5809,1196.7864,1197.8078,1178.3331,1204.346,-23.7651,-1.9733,58227745.0,66940709.9
399008.SZ,20191112,1182.1156,1180.9048,1184.7185,1165.909,1180.5809,1.5347,0.13,53565050.0,60599786.0
399008.SZ,20191113,1182.1633,1181.4037,1185.0464,1174.6485,1182.1156,0.0477,0.004,46206699.0,55230084.4
399008.SZ,20191114,1191.2397,1180.726,1194.4868,1178.9232,1182.1633,9.0764,0.7678,54372233.0,68789525.1
399008.SZ,20191115,1177.2778,1188.8264,1195.739,1177.2778,1191.2397,-13.9619,-1.172,54270732.0,67395809.4
399008.SZ,20191118,1186.6681,1175.3855,1188.3751,1174.3275,1177.2778,9.3903,0.7976,47661798.0,58105461.2
399008.SZ,20191119,1209.8212,1187.6615,1209.8212,1186.8312,1186.6681,23.1531,1.9511,55897264.0,70106825.1
399008.SZ,20191120,1199.5506,1209.9371,1213.0164,1197.9315,1209.8212,-10.2706,-0.8489,56864456.0,72380729.8
399008.SZ,20191121,1197.7198,1194.5342,1202.6927,1191.1597,1199.5506,-1.8308,-0.1526,52766768.0,58157996.2
399008.SZ,20191122,1178.4086,1199.4662,1210.3195,1171.5603,1197.7198,-19.3112,-1.6123,65873486.0,81879029.7
399008.SZ,20191125,1167.6602,1177.0879,1178.716,1158.6254,1178.4086,-10.7484,-0.9121,55199597.0,66306254.7
399008.SZ,20191126,1172.1943,1172.4806,1177.0911,1165.2564,1167.6602,4.5341,0.3883,50650218.0,62628444.6
399008.SZ,20191127,1172.653,1169.9734,1178.815,1162.8936,1172.1943,0.4587,0.0391,53371772.0,61818096.8
399008.SZ,20191128,1168.2704,1171.4605,1175.6559,1165.2563,1172.653,-4.3826,-0.3737,45897796.0,51289274.4
